farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,59000
5,59000
5,59000
5,59000
0,0
3,144490
0,0
3,144490
0,0
4,36999
5,59000
5,59000
4,36999
5,178820
0,0
2,13100
5,59000
5,140500
1,4999
0,0
0,0
2,13100
0,0
5,178820
11,4566800
4,42498
4,167499
0,0
0,0
4,43657
5,59000
5,178820
0,0
2,750000
0,0
5,178820
0,0
0,0
5,178820
5,178820
6,104000
0,0
4,42498
6,104000
0,0
0,0
5,178820
5,57848
1,4000
5,178820
0,0
4,167499
4,167499
0,0
5,140500
0,0
0,0
4,43657
0,0
0,0
0,0
5,57848
12,207500
0,0
0,0
0,0
0,0
5,178820
0,0
1,8500
0,0
0,0
0,0
0,0
1,42500
4,36999
0,0
0,0
0,0
4,167499
0,0
3,15400
0,0
5,178820
0,0
1,12000
0,0
5,195000
0,0
0,0
0,0
0,0
6,104000
0,0
1,8500
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
3,50000
4,167499
1,19500
1,8500
1,42500
6,104000
2,5500
3,15400
2,750000
3,62900
5,83164
0,0
1,19500
0,0
5,59000
0,0
0,0
0,0
0,0
1,19500
5,117500
5,117500
0,0
5,178820
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
1,42500
1,22200
2,113290
0,0
5,178820
12,207500
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
5,57848
5,59000
5,117500
0,0
5,178820
0,0
4,115000
0,0
0,0
0,0
5,47000
3,200
1,12000
1,8500
4,167499
0,0
0,0
0,0
5,140500
0,0
0,0
2,17999
5,57848
1,4000
0,0
0,0
0,0
0,0
12,207500
5,59000
0,0
1,9500
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,178820
1,80000
1,97000
5,20050
