farm_density,cumulated_max_capacity
4,167499
5,59000
5,59000
5,59000
5,59000
5,59000
4,59499
4,59499
2,50
4,59499
5,59000
0,0
4,59499
4,167499
4,59499
5,59000
12,207500
0,0
0,0
6,89490
4,59499
0,0
0,0
3,50000
5,59000
5,178820
0,0
12,207500
2,44600
0,0
4,85500
4,97000
4,59499
12,207500
5,59000
5,117500
0,0
1,0
0,0
5,117500
6,89490
0,0
0,0
0,0
0,0
5,117500
0,0
5,59000
0,0
0,0
0,0
5,59000
5,59000
5,59000
10,609500
1,9900
5,117500
3,59500
0,0
1,12000
0,0
19,354444
5,59000
5,117500
0,0
0,0
19,354444
2,60000
0,0
0,0
0,0
0,0
1,17000
0,0
4,59499
10,609500
1,8040
0,0
3,50000
0,0
19,354444
0,0
5,59000
0,0
0,0
0,0
6,89490
0,0
0,0
0,0
6,104000
11,322000
2,60000
0,0
3,62900
3,62900
2,750000
2,60000
0,0
2,22280
0,0
1,12000
0,0
0,0
0,0
0,0
11,444721
3,62900
1,19900
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
1,12000
5,117500
0,0
0,0
6,194874
0,0
0,0
11,322000
1,19900
0,0
0,0
11,322000
3,144490
0,0
0,0
1,19900
5,59000
1,12000
1,12000
0,0
0,0
1,20000
0,0
1,9900
4,167499
5,59000
0,0
0,0
3,40999
2,17999
0,0
5,59000
2,60000
11,4566800
0,0
2,60000
5,59000
0,0
2,60000
11,444721
0,0
5,59000
5,59000
0,0
0,0
1,500
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
1,17000
6,89490
0,0
0,0
0,0
9,3133190
0,0
0,0
0,0
9,3133190
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,106000
0,0
1,150
5,117500
1,200
10,90600
19,354444
