farm_density,cumulated_max_capacity
4,180900
0,0
5,117500
0,0
5,117500
5,117500
5,117500
5,117500
9,179370
1,22500
5,57848
4,97000
4,96504
4,97000
0,0
4,97000
4,180900
7,104000
7,104000
7,104000
7,104000
7,104000
0,0
6,189473
0,0
0,0
1,4999
8,329538
1,9000
0,0
2,17999
6,3620600
6,3620600
6,3620600
4,36999
5,118125
4,36999
6,126500
10,90600
5,118125
19,354444
5,118125
0,0
19,354444
2,64000
0,0
0,0
4,97000
5,118125
3,59500
5,118125
5,118125
19,354444
5,118125
5,119466
5,118125
0,0
5,142500
0,0
5,47000
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
5,253200
5,253200
5,253200
5,253200
6,189473
6,189473
6,189473
1,22730
5,253200
6,239240
6,239240
3,145124
0,0
3,145124
5,253200
6,189473
2,20000
5,253200
4,106000
11,444721
1,22200
2,20000
2,44600
2,13400
2,44600
0,0
2,22280
2,44600
2,44600
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,4999
2,13400
1,4999
0,0
1,19900
1,17000
1,17000
4,57691
1,17000
6,45390
2,68000
1,17000
9,165800
0,0
2,13400
0,0
2,13400
2,13400
9,165800
4,36999
9,165800
1,108500
1,108500
1,108500
11,4566800
3,27000
0,0
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
6,38500
9,165800
2,13400
2,13400
0,0
6,38500
0,0
12,207500
12,207500
12,207500
0,0
2,13400
2,68000
0,0
6,45390
6,45390
6,104000
6,45390
6,194874
6,104000
6,45390
8,211000
6,104000
6,194874
8,329538
6,194874
6,194874
2,113290
6,194874
6,194874
1,20000
6,194874
4,59499
6,58100
4,59499
5,85500
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
0,0
6,58100
3,13100
2,29000
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
