farm_density,cumulated_max_capacity
5,178820
0,0
12,207500
12,207500
4,167499
4,167499
12,207500
12,207500
1,150000
0,0
0,0
12,207500
12,207500
1,4999
1,4999
5,57848
4,180900
3,67000
12,207500
1,4999
1,4999
5,57848
0,0
3,62900
0,0
0,0
12,207500
0,0
12,207500
0,0
0,0
12,207500
0,0
0,0
4,85500
12,207500
0,0
12,207500
0,0
0,0
12,207500
0,0
0,0
4,85500
0,0
3,67000
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
12,207500
12,207500
6,45390
2,17999
3,771000
0,0
1,30000
1,40000
2,41963
12,207500
2,24000
12,207500
0,0
2,750000
2,24000
2,41963
2,41963
0,0
1,12000
5,57848
0,0
2,41963
2,24000
3,144490
1,40000
1,4999
1,40000
2,41963
0,0
1,4999
1,4999
0,0
0,0
0,0
0,0
1,17000
2,24000
1,4999
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
2,750000
2,3349
1,1500
4,85000
0,0
0,0
2,62
4,167499
1,4999
0,0
5,57848
0,0
3,67000
1,40000
0,0
0,0
0,0
0,0
4,167499
4,60000
0,0
3,62900
0,0
2,41963
0,0
1,1500
0,0
2,41963
1,9600
2,41963
1,1500
0,0
0,0
1,178000
1,40000
5,57848
0,0
2,41963
1,84500
0,0
1,178000
5,57848
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
5,71500
0,0
1,4999
2,750000
3,144490
2,750000
5,57848
4,167499
12,207500
1,40000
0,0
0,0
0,0
0,0
3,145124
0,0
3,32000
0,0
1,135168
2,3349
5,142500
1,4999
0,0
0,0
0,0
1,18000
0,0
0,0
1,4999
2,45000
1,9600
0,0
2,17999
1,40000
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
4,85500
1,4999
0,0
0,0
