farm_density,cumulated_max_capacity
0,0
13,328744
5,253200
5,253200
13,328744
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
2,60000
1,22500
1,22500
1,22500
0,0
0,0
0,0
2,60000
0,0
0,0
1,19500
2,45000
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
1,19500
0,0
2,87500
0,0
0,0
3,105700
3,105700
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,22500
0,0
0,0
0,0
1,135168
0,0
0,0
2,60000
0,0
0,0
2,60000
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
2,87500
2,60000
0,0
0,0
0,0
2,60000
0,0
2,87500
0,0
0,0
1,200
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,40000
0,0
0,0
6,104000
0,0
4,14010
3,27000
0,0
8,410200
0,0
0,0
1,22500
0,0
0,0
0,0
5,59600
8,410200
3,64000
0,0
0,0
0,0
0,0
0,0
2,60000
0,0
2,20000
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
8,141500
0,0
6,239240
0,0
0,0
3,27000
2,40000
1,19500
0,0
0,0
0,0
1,1900
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
1,19500
1,1900
0,0
1,19500
0,0
0,0
1,18000
0,0
2,60000
0,0
2,40000
0,0
0,0
1,19500
0,0
8,410200
0,0
3,64000
0,0
0,0
2,60000
0,0
0,0
2,40000
1,0
0,0
3,64000
2,60000
3,27000
0,0
0,0
1,0
0,0
1,14999
1,84500
3,64000
1,19500
0,0
0,0
0,0
1,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
2,40000
1,4999
4,106000
1,4999
0,0
0,0
0,0
0,0
0,0
