farm_density,cumulated_max_capacity
4,180900
5,59000
4,85000
5,59000
5,253200
4,59499
5,253200
0,0
1,4999
6,189473
3,145124
6,189473
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
5,253200
6,189473
11,444721
6,189473
4,15200
6,189473
2,20000
4,106000
1,22200
2,20000
6,189473
5,253200
6,189473
6,189473
3,145124
1,22730
3,145124
6,239240
0,0
3,145124
0,0
1,4999
11,78600
0,0
0,0
5,118125
0,0
6,126500
0,0
2,44600
0,0
4,97000
3,59500
19,354444
5,118125
19,354444
19,354444
5,118125
5,118125
19,354444
5,119466
19,354444
5,142500
0,0
0,0
5,47000
6,126500
4,36999
0,0
2,17999
6,3620600
6,3620600
1,4999
8,329538
1,135168
4,180900
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
2,22280
4,59499
0,0
2,22280
2,22280
1,4999
1,4999
0,0
7,545000
9,158500
1,19500
9,158500
9,158500
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
0,0
2,22280
4,59499
4,59499
6,3620600
6,58100
2,29000
3,13100
6,58100
6,58100
3,15400
0,0
0,0
4,114980
5,59000
5,59000
12,207500
5,59000
6,104000
5,59000
6,104000
2,13400
6,38500
2,13400
2,13400
2,13400
2,13400
9,165800
11,4566800
4,36999
11,4566800
6,38500
0,0
11,4566800
3,27000
9,165800
11,4566800
11,4566800
3,32000
11,4566800
2,13400
1,108500
2,13400
2,13400
2,750000
2,13400
2,68000
0,0
9,165800
0,0
0,0
2,68000
0,0
6,38500
6,104000
6,104000
6,104000
6,104000
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,45390
6,104000
12,207500
5,59000
4,57691
12,207500
2,13400
10,90600
5,59000
12,207500
2,113900
5,57848
4,96504
4,97000
0,0
4,97000
5,117500
5,117500
9,179370
5,117500
