farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,117500
5,59000
6,104000
12,207500
4,167499
4,167499
2,750000
6,104000
6,104000
6,104000
6,104000
8,211000
2,55450
6,104000
6,104000
8,329538
8,329538
2,113290
6,194874
6,194874
6,104000
6,194874
1,20000
6,194874
6,45390
6,104000
11,4566800
0,0
0,0
2,13400
5,57848
0,0
0,0
2,68000
0,0
2,13400
2,13400
2,13400
0,0
9,165800
9,165800
1,22500
2,13400
2,13400
0,0
4,36999
6,38500
0,0
9,165800
0,0
1,108500
0,0
1,19900
11,4566800
3,32000
11,4566800
1,108500
3,27000
0,0
6,38500
12,207500
9,165800
4,57691
12,207500
4,180900
5,117500
4,180900
0,0
4,180900
0,0
1,135168
0,0
5,85500
1,135168
0,0
1,135168
1,135168
1,135168
2,44600
2,22280
0,0
2,44600
4,97000
4,96504
4,97000
0,0
2,29000
4,96504
6,58100
0,0
3,13100
4,59499
6,58100
6,58100
4,114980
3,15400
0,0
4,114980
2,22280
2,22280
2,22280
2,22280
0,0
0,0
0,0
1,4999
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
8,410200
7,545000
6,194874
0,0
0,0
8,329538
10,90600
1,4999
0,0
5,118125
4,36999
2,17999
2,17999
6,3620600
6,3620600
6,3620600
4,36999
6,126500
5,118125
5,118125
3,59500
5,118125
19,354444
3,59500
0,0
19,354444
0,0
5,142500
0,0
5,47000
4,97000
19,354444
19,354444
5,118125
5,118125
5,118125
5,119466
5,118125
4,180900
11,444721
1,4999
11,444721
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,4566800
11,444721
6,104000
13,328744
6,189473
5,253200
6,189473
6,189473
6,189473
1,22730
0,0
6,189473
3,145124
6,239240
3,145124
0,0
6,189473
1,4999
1,4999
4,106000
11,444721
5,59600
11,444721
11,444721
2,20000
1,22200
9,179370
5,117500
