farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
5,59000
5,59000
5,178820
5,59000
5,59000
2,50
2,50
2,50
3,214000
3,214000
1,0
5,140500
0,0
2,5500
1,31250
5,59000
12,207500
3,214000
1,6500
12,207500
1,0
5,57848
1,0
2,5500
12,207500
0,0
12,207500
12,207500
1,31250
5,140500
2,5500
5,57848
3,214000
0,0
2,39500
5,57848
0,0
1,8000
1,18000
3,86200
1,18000
6,3620600
5,71500
5,140500
3,214000
0,0
5,71500
0,0
0,0
1,18000
3,214000
5,47000
3,214000
12,207500
5,71500
5,140500
0,0
5,140500
5,59000
0,0
0,0
1,0
5,178820
0,0
1,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
1,18000
1,18000
3,771000
0,0
0,0
1,0
5,140500
1,18000
5,85500
3,214000
1,0
3,214000
1,4999
1,18000
0,0
9,158500
0,0
0,0
0,0
0,0
0,0
1,8000
5,85500
1,70
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,510000
5,140500
0,0
1,1900
5,71500
0,0
0,0
1,48500
3,771000
5,85500
1,0
0,0
5,140500
0,0
5,142500
8,329538
0,0
1,70
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,70
0,0
5,140500
0,0
1,18000
1,0
0,0
5,140500
0,0
8,37248
5,57848
0,0
0,0
4,14010
2,45000
4,167499
0,0
2,64000
5,140500
0,0
0,0
8,37248
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
3,771000
0,0
8,37248
0,0
1,48500
3,86200
5,59000
5,99950
8,37248
8,37248
5,47000
3,214000
0,0
1,48500
3,771000
4,85500
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
1,97000
5,57848
0,0
0,0
1,9000
