farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
0,0
0,0
0,0
0,0
2,55450
5,117500
0,0
0,0
0,0
5,178820
0,0
5,42999
5,42999
5,42999
5,99950
5,67000
5,117500
0,0
4,180900
1,20000
5,117500
0,0
5,99950
4,180900
5,117500
0,0
0,0
0,0
0,0
0,0
5,42999
2,17000
2,17000
0,0
0,0
0,0
0,0
5,178820
1,14999
0,0
5,161200
0,0
2,39950
4,180900
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
1,135168
2,39950
2,87500
1,14999
0,0
5,178820
0,0
0,0
0,0
5,140500
1,18000
2,31000
0,0
4,180900
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,1500
0,0
0,0
2,39950
5,42999
0,0
0,0
2,39950
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,37000
5,178820
0,0
0,0
0,0
0,0
1,9000
3,214000
0,0
1,14999
0,0
1,14999
0,0
6,194874
0,0
0,0
5,67000
3,214000
1,110153
1,14999
1,18000
0,0
0,0
2,510000
0,0
3,214000
0,0
1,18000
4,180900
0,0
1,18000
0,0
0,0
1,14999
0,0
0,0
1,14999
2,39999
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
3,27000
7,545000
1,15000
1,37000
1,37000
0,0
1,8000
1,37000
1,14999
1,135168
0,0
0,0
0,0
1,15000
1,8000
1,14999
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
1,15000
1,20000
3,67000
1,135168
1,30000
0,0
0,0
0,0
1,20000
0,0
1,45000
0,0
1,20000
1,14999
0,0
1,15000
2,60000
0,0
6,45390
0,0
1,110153
6,45390
0,0
6,104000
0,0
1,14999
0,0
0,0
0,0
