farm_density,cumulated_max_capacity
5,178820
5,117500
5,117500
4,167499
5,117500
4,167499
4,167499
4,167499
6,104000
0,0
4,167499
5,117500
4,167499
3,64000
6,104000
2,55450
5,117500
0,0
0,0
4,180900
4,85500
5,117500
4,180900
4,85500
0,0
4,85500
0,0
0,0
0,0
5,117500
5,59600
5,117500
3,64000
0,0
5,59600
2,13100
4,85500
0,0
5,117500
5,117500
1,200
5,59600
1,38800
0,0
1,38800
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
4,85500
4,85500
4,167499
4,180900
6,104000
4,180900
0,0
0,0
1,135168
0,0
0,0
1,135168
0,0
0,0
0,0
11,4566800
1,15000
0,0
0,0
4,180900
2,55450
0,0
0,0
1,19500
1,135168
0,0
5,59600
0,0
0,0
0,0
4,180900
3,62900
0,0
1,0
0,0
3,11721
4,85500
0,0
0,0
1,0
4,85500
2,750000
1,19500
0,0
2,13100
1,135168
5,71500
0,0
0,0
1,42500
1,23000
0,0
0,0
1,200
0,0
1,19500
1,42500
0,0
1,135168
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
4,180900
0,0
9,165800
0,0
2,55450
0,0
0,0
0,0
0,0
1,4999
1,4999
0,0
0,0
0,0
2,55450
1,40000
0,0
0,0
4,180900
0,0
5,117500
0,0
0,0
1,200
1,31250
1,38800
0,0
4,85500
1,42500
0,0
1,17000
1,200
5,178820
8,329538
0,0
1,19500
0,0
4,180900
3,62900
4,180900
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
1,135168
1,42500
1,135168
1,17000
0,0
0,0
1,500
3,62900
1,0
4,85500
4,85500
0,0
4,114980
2,13100
1,38800
0,0
0,0
1,135168
1,40000
1,17000
0,0
2,234
0,0
0,0
0,0
0,0
1,4999
0,0
4,180900
0,0
0,0
0,0
