farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
2,55450
2,55450
1,0
5,59000
1,0
5,178820
1,18500
1,0
2,55450
0,0
4,167499
0,0
0,0
2,20000
2,55450
5,140500
4,167499
5,140500
6,194874
6,194874
5,140500
5,117500
1,0
3,64000
1,18500
3,64000
6,194874
0,0
2,20000
3,64000
0,0
5,117500
5,142500
5,142500
0,0
5,140500
5,140500
2,44600
5,117500
5,42999
5,83164
0,0
2,750000
3,64000
6,104000
0,0
2,2000
1,0
8,329538
5,117500
4,167499
0,0
2,20000
0,0
0,0
4,167499
8,329538
8,329538
0,0
1,0
5,142500
5,142500
3,62900
3,62900
0,0
0,0
0,0
3,62900
6,45390
2,20000
3,67000
5,117500
0,0
5,59000
4,167499
2,20000
5,195000
6,89490
0,0
0,0
3,62900
2,44600
0,0
0,0
2,20000
1,18500
2,1290
0,0
0,0
4,167499
1,100
0,0
1,4999
0,0
0,0
5,42999
0,0
0,0
0,0
2,44600
0,0
2,20000
0,0
0,0
6,194874
6,194874
1,0
6,194874
0,0
5,117500
5,59000
3,64000
0,0
2,20000
1,18500
2,17999
3,64000
0,0
0,0
0,0
1,12500
6,194874
0,0
0,0
0,0
0,0
3,62900
1,97000
0,0
0,0
3,62900
5,59000
0,0
0,0
2,20000
6,194874
2,20000
6,194874
2,64000
4,167499
0,0
0,0
2,20000
6,38500
0,0
5,57848
2,20000
5,195000
0,0
5,117500
1,9000
0,0
0,0
4,167499
4,167499
2,22280
6,194874
0,0
2,20000
0,0
10,90600
0,0
8,329538
5,195000
8,329538
2,22280
8,329538
1,18500
0,0
0,0
0,0
1,22200
1,19500
8,329538
8,329538
0,0
0,0
0,0
1,18500
1,22500
6,45390
6,194874
2,22280
0,0
0,0
4,180900
2,20000
0,0
4,180900
0,0
4,180900
2,36500
2,55450
0,0
0,0
5,142500
