farm_density,cumulated_max_capacity
4,180900
5,117500
5,178820
5,178820
5,178820
4,180900
0,0
0,0
7,104000
0,0
5,59000
0,0
2,45000
0,0
7,104000
1,4999
7,104000
2,45000
0,0
0,0
0,0
4,180900
0,0
4,180900
1,4999
5,178820
5,178820
7,104000
0,0
7,104000
0,0
8,410200
0,0
0,0
11,444721
12,207500
5,178820
8,329538
0,0
2,36500
5,178820
7,104000
2,113290
4,36999
0,0
1,9000
5,178820
0,0
1,130
5,178820
7,104000
0,0
5,59000
0,0
1,130
11,444721
11,444721
4,180900
5,178820
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
11,444721
0,0
11,444721
0,0
11,444721
0,0
11,444721
1,130
9,179370
1,130
4,180900
4,167499
4,4950
1,130
11,444721
7,104000
7,104000
0,0
4,4950
5,178820
8,329538
0,0
0,0
0,0
5,140500
11,444721
0,0
0,0
0,0
0,0
9,179370
11,444721
0,0
5,178820
4,167499
11,444721
9,179370
0,0
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
7,104000
8,329538
1,130
7,104000
2,50
0,0
0,0
0,0
7,104000
4,180900
5,140500
8,329538
0,0
0,0
5,178820
11,444721
2,5500
0,0
11,444721
2,21270
7,104000
11,444721
5,178820
5,178820
4,180900
0,0
1,130
0,0
1,4999
3,27000
0,0
7,343999
0,0
3,130
3,730
0,0
0,0
0,0
2,113290
8,329538
8,329538
0,0
2,750000
0,0
0,0
4,180900
9,179370
0,0
2,13400
0,0
0,0
0,0
3,64000
7,104000
0,0
0,0
1,4999
0,0
1,92000
1,17000
5,59600
2,3349
2,21270
0,0
0,0
0,0
7,104000
1,4999
1,12000
5,59600
0,0
0,0
1,130
1,130
0,0
11,444721
1,0
0,0
11,444721
1,0
1,22200
1,0
0,0
5,117500
6,38500
0,0
4,15200
