farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
0,0
5,59000
5,59000
5,59000
6,126500
0,0
5,178820
0,0
0,0
3,771000
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
6,126500
5,57848
0,0
0,0
0,0
0,0
1,10000
5,140500
5,178820
0,0
5,140500
0,0
6,126500
6,126500
1,15000
4,36999
0,0
1,60
0,0
0,0
5,57848
0,0
0,0
0,0
2,22280
5,57848
0,0
0,0
0,0
1,60
4,2750
0,0
0,0
0,0
0,0
0,0
5,178820
2,64000
6,126500
0,0
0,0
0,0
2,2000
0,0
0,0
2,700
0,0
0,0
4,85500
7,545000
0,0
0,0
6,126500
0,0
0,0
0,0
6,126500
0,0
0,0
0,0
6,126500
6,126500
0,0
6,126500
0,0
0,0
0,0
0,0
1,10000
0,0
1,4999
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
2,148003
0,0
4,36999
3,18300
2,22280
0,0
2,62
3,18300
1,17000
1,60
0,0
0,0
0,0
1,0
0,0
2,2000
0,0
2,62
4,85500
4,85500
4,2750
0,0
2,64000
0,0
0,0
4,85500
2,62
0,0
0,0
0,0
0,0
4,85500
0,0
5,57848
5,161200
0,0
0,0
1,48500
0,0
5,59000
1,4000
0,0
8,37248
0,0
4,85500
8,37248
8,37248
2,39500
4,42498
4,85500
4,85500
12,207500
1,10000
13,328744
1,4000
4,36999
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
4,42498
4,42498
0,0
2,39000
0,0
0,0
2,62
0,0
0,0
0,0
2,62
0,0
0,0
1,20000
2,39500
0,0
0,0
1,9000
2,62
0,0
11,78600
0,0
1,9000
0,0
4,85500
0,0
1,17000
11,322000
