farm_density,cumulated_max_capacity
4,180900
5,178820
1,4999
1,4999
1,4999
0,0
5,142500
0,0
5,142500
5,142500
5,142500
5,142500
9,179370
4,180900
0,0
1,4000
9,179370
1,4000
1,4999
9,179370
5,142500
5,142500
3,18300
1,4999
9,179370
5,142500
0,0
9,179370
3,145124
7,545000
0,0
0,0
0,0
1,4999
9,165800
7,545000
1,4999
0,0
1,4999
4,15200
1,4999
1,4999
4,85000
0,0
1,200
9,179370
1,18500
0,0
0,0
1,45000
2,50
1,4000
5,142500
1,18500
1,0
0,0
1,18500
0,0
1,10000
0,0
6,89490
0,0
4,167499
7,545000
4,15200
1,18500
2,30000
4,42498
0,0
5,47000
0,0
7,545000
0,0
1,0
0,0
1,45000
5,142500
5,142500
1,500
0,0
3,145124
0,0
1,0
8,410200
1,19500
9,179370
0,0
9,179370
0,0
1,135168
0,0
0,0
0,0
2,510000
1,150000
2,87500
7,545000
0,0
1,19500
0,0
1,135168
7,545000
1,19900
2,13400
1,135168
1,19900
0,0
0,0
0,0
2,30000
5,47000
0,0
1,18500
11,4566800
3,62900
0,0
5,142500
5,253200
1,12500
5,142500
1,150000
1,18500
0,0
1,17000
1,0
3,62900
0,0
1,45000
8,410200
11,4566800
8,410200
9,179370
0,0
1,45000
1,17000
1,18500
0,0
5,142500
11,4566800
2,55450
1,4000
7,104000
2,30000
1,0
6,104000
1,19900
7,545000
2,87500
2,87500
7,545000
2,87500
2,87500
2,50
7,545000
7,545000
0,0
11,4566800
1,500
11,4566800
13,328744
1,97000
13,328744
1,22500
0,0
1,18500
5,178820
0,0
0,0
1,37000
0,0
0,0
1,18500
2,113290
1,0
0,0
0,0
1,18500
1,18500
5,57848
9,179370
2,1290
0,0
5,57848
5,47000
5,142500
5,142500
1,6000
2,234
6,189473
0,0
0,0
0,0
0,0
5,57848
0,0
2,11000
1,500
2,52000
0,0
5,142500
