farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,178820
5,178820
5,178820
0,0
5,57848
0,0
5,178820
1,4999
0,0
0,0
5,178820
2,60000
5,178820
2,87500
2,60000
0,0
2,87500
1,19500
0,0
2,3349
0,0
1,19500
2,3349
5,178820
0,0
0,0
5,178820
5,178820
0,0
2,3349
0,0
0,0
0,0
2,60000
0,0
5,178820
0,0
0,0
4,36999
11,4566800
2,87500
0,0
0,0
3,104000
0,0
3,104000
0,0
0,0
0,0
2,67939
1,4000
0,0
5,178820
2,87500
5,178820
0,0
1,19500
5,161200
5,178820
0,0
4,43657
10,90600
0,0
2,87500
0,0
0,0
2,60000
0,0
0,0
2,3349
3,67000
0,0
0,0
0,0
0,0
0,0
3,59500
7,545000
2,87500
1,4999
0,0
0,0
3,59500
1,4000
0,0
0,0
5,161200
0,0
1,19500
10,90600
3,67000
1,4000
0,0
2,62
0,0
0,0
2,60000
0,0
0,0
8,37248
0,0
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
1,0
2,87500
0,0
0,0
0,0
2,52000
1,19500
0,0
0,0
1,0
0,0
0,0
1,18000
1,4000
0,0
1,4000
0,0
2,87500
5,161200
0,0
0,0
1,500
7,545000
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,43657
0,0
0,0
5,161200
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
2,3349
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
5,161200
3,50000
0,0
0,0
0,0
0,0
0,0
2,39500
11,322000
0,0
0,0
2,33500
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
2,87500
2,87500
2,39500
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,8040
0,0
1,37000
1,97000
0,0
