farm_density,cumulated_max_capacity
5,117500
0,0
0,0
0,0
5,57848
5,57848
5,57848
3,771000
12,207500
0,0
12,207500
0,0
12,207500
0,0
0,0
0,0
5,71500
1,22500
0,0
4,167499
11,444721
11,444721
1,17000
0,0
1,4999
0,0
0,0
0,0
3,771000
2,5500
0,0
0,0
1,17000
0,0
6,189473
5,59000
0,0
4,167499
0,0
11,444721
1,0
0,0
0,0
0,0
0,0
1,135168
1,0
12,207500
0,0
0,0
0,0
0,0
0,0
6,189473
8,37248
0,0
2,59500
0,0
5,140500
6,189473
0,0
0,0
0,0
1,18000
6,189473
0,0
0,0
0,0
3,771000
0,0
0,0
11,444721
0,0
2,59500
12,207500
4,85500
2,59500
0,0
1,4999
6,189473
6,189473
0,0
1,4999
0,0
0,0
1,4999
11,444721
1,2500
0,0
0,0
4,4950
1,18000
0,0
1,4999
5,85500
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
1,0
3,50000
0,0
0,0
4,4950
8,37248
4,96504
0,0
0,0
0,0
1,0
0,0
5,140500
4,85500
0,0
1,4999
0,0
6,189473
6,189473
1,15000
0,0
0,0
0,0
0,0
11,444721
1,0
1,4999
1,4999
0,0
0,0
1,8500
0,0
4,4950
0,0
0,0
0,0
3,771000
10,90600
0,0
0,0
2,113900
0,0
0,0
3,27000
0,0
0,0
1,135168
1,135168
4,85500
1,135168
1,135168
1,135168
3,105700
4,85500
0,0
0,0
5,140500
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
10,90600
1,17000
0,0
1,15000
10,90600
1,12000
0,0
4,4950
0,0
1,18000
3,105700
0,0
0,0
1,92000
0,0
1,8500
0,0
3,771000
4,106000
3,64000
11,444721
