farm_density,cumulated_max_capacity
4,180900
0,0
4,180900
5,117500
5,117500
5,117500
5,117500
4,59499
4,59499
0,0
0,0
4,59499
2,50
4,59499
0,0
2,50
1,4999
0,0
8,329538
0,0
10,90600
5,118125
0,0
2,50
0,0
5,118125
3,59500
5,118125
5,118125
0,0
4,97000
19,354444
5,118125
5,118125
19,354444
5,118125
5,119466
19,354444
5,119466
5,142500
5,47000
0,0
6,126500
2,50
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
0,0
4,59499
0,0
4,59499
7,545000
5,57848
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
2,22280
0,0
1,4999
0,0
8,69999
3,13100
6,58100
3,15400
3,15400
4,114980
4,114980
0,0
4,97000
5,117500
1,42500
4,97000
0,0
4,97000
2,29000
4,96504
5,117500
12,207500
12,207500
5,59000
9,179370
5,117500
5,117500
5,253200
5,85500
6,104000
1,135168
5,85500
1,135168
5,85500
1,135168
0,0
6,104000
4,57691
6,104000
2,68000
6,104000
6,104000
6,45390
2,750000
0,0
2,13400
0,0
2,13400
6,45390
6,45390
2,55450
6,194874
8,211000
2,55450
6,194874
0,0
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,194874
6,104000
6,104000
6,45390
6,104000
12,207500
0,0
0,0
6,38500
0,0
9,165800
9,165800
2,13400
2,13400
1,108500
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
9,165800
4,36999
9,165800
11,4566800
9,165800
11,4566800
3,32000
3,27000
6,38500
0,0
2,68000
11,444721
5,253200
6,189473
5,253200
6,189473
1,22730
6,189473
6,189473
0,0
6,189473
6,189473
6,189473
6,189473
6,189473
4,106000
11,444721
11,444721
11,444721
1,22200
6,189473
2,20000
1,22200
0,0
6,239240
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
2,750000
11,444721
13,328744
8,410200
6,104000
13,328744
