farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
12,207500
5,117500
0,0
4,180900
5,59000
5,117500
5,59000
5,117500
5,117500
9,179370
9,158500
2,113900
9,158500
4,96504
9,158500
4,97000
0,0
0,0
0,0
0,0
8,211000
1,4999
8,329538
19,354444
0,0
6,126500
1,40000
4,36999
6,126500
2,17999
4,2750
2,29000
6,3620600
6,3620600
6,3620600
19,354444
5,118125
3,59500
5,118125
3,59500
0,0
0,0
3,59500
19,354444
4,97000
5,142500
0,0
5,47000
0,0
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
0,0
1,135168
5,253200
0,0
6,189473
5,253200
5,253200
5,253200
6,189473
11,444721
6,189473
11,444721
3,145124
11,444721
6,45390
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
13,328744
6,104000
6,239240
3,145124
3,145124
0,0
6,189473
1,22730
6,189473
6,239240
6,189473
11,444721
11,444721
6,189473
3,13100
4,106000
1,22200
2,20000
2,44600
0,0
0,0
6,58100
10,90600
4,59499
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
2,22280
2,44600
2,22280
0,0
1,4999
4,42498
1,17000
7,545000
9,158500
8,410200
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
1,4999
0,0
1,135168
5,85500
0,0
1,135168
0,0
0,0
12,207500
4,57691
12,207500
11,4566800
6,104000
6,104000
6,104000
8,211000
6,194874
8,329538
0,0
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,104000
6,194874
12,207500
6,104000
6,45390
6,104000
5,57848
6,104000
2,13400
9,165800
9,165800
11,4566800
4,36999
11,4566800
11,4566800
1,108500
1,108500
3,27000
9,165800
11,4566800
6,38500
9,165800
11,4566800
2,13400
11,4566800
3,32000
2,13400
2,13400
0,0
2,13400
0,0
2,68000
0,0
2,68000
0,0
9,165800
0,0
2,13400
0,0
0,0
0,0
6,38500
