farm_density,cumulated_max_capacity
4,180900
5,117500
6,189473
5,117500
5,117500
4,85500
5,117500
5,117500
4,180900
5,117500
12,207500
9,165800
9,165800
2,13400
10,90600
2,13400
2,13400
2,13400
2,13400
2,750000
6,45390
2,68000
6,194874
6,45390
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
2,113290
6,194874
6,194874
6,45390
6,194874
6,104000
1,20000
6,194874
6,194874
6,194874
0,0
2,68000
0,0
6,38500
0,0
2,13400
6,38500
0,0
9,165800
9,165800
9,165800
4,36999
2,13400
11,4566800
2,13400
2,13400
11,4566800
1,108500
11,4566800
3,27000
11,4566800
11,4566800
9,165800
6,38500
11,4566800
11,4566800
11,4566800
3,32000
4,57691
12,207500
5,117500
4,167499
5,117500
5,117500
5,117500
0,0
5,57848
9,179370
5,117500
4,97000
4,97000
2,113900
4,96504
2,29000
0,0
4,97000
12,207500
4,167499
8,329538
1,4999
1,135168
4,59499
2,22280
4,59499
2,22280
0,0
2,22280
0,0
1,4999
2,22280
0,0
2,22280
0,0
1,4999
1,84500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,19500
1,19500
9,158500
8,410200
7,545000
6,58100
0,0
3,13100
0,0
0,0
0,0
2,17999
0,0
6,3620600
6,3620600
5,118125
6,126500
4,36999
6,126500
5,118125
5,118125
3,59500
19,354444
5,118125
19,354444
19,354444
5,118125
5,119466
19,354444
5,118125
5,118125
3,59500
4,97000
3,59500
0,0
5,142500
0,0
0,0
5,47000
1,9500
6,58100
5,126300
3,15400
0,0
4,114980
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
6,189473
5,253200
5,253200
5,253200
5,253200
11,444721
6,189473
2,20000
2,20000
1,22200
11,444721
4,106000
11,444721
11,444721
6,189473
6,189473
6,189473
11,444721
0,0
6,189473
0,0
1,22730
6,239240
0,0
3,145124
0,0
11,444721
11,444721
5,253200
11,444721
11,444721
6,104000
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
