farm_density,cumulated_max_capacity
4,180900
4,180900
5,59000
0,0
2,17999
1,18500
0,0
2,17999
2,17999
6,104000
6,104000
6,104000
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
8,211000
2,17000
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
1,22500
2,55450
11,444721
5,59000
0,0
0,0
2,13400
0,0
2,700
0,0
5,59000
0,0
0,0
5,67000
0,0
0,0
8,69999
0,0
6,104000
2,55450
0,0
1,35900
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
11,444721
0,0
0,0
1,35900
0,0
0,0
2,17000
0,0
8,69999
1,35900
0,0
13,328744
8,211000
0,0
0,0
0,0
4,85500
0,0
1,35900
1,35900
11,444721
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
1,35900
0,0
1,35900
0,0
5,140500
0,0
11,444721
0,0
1,39900
1,35900
0,0
0,0
1,9500
0,0
0,0
0,0
0,0
3,84900
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
1,22500
0,0
1,22500
0,0
5,59000
0,0
8,141500
0,0
8,69999
0,0
0,0
6,836517
0,0
0,0
0,0
0,0
4,144550
0,0
5,59000
8,69999
2,5500
6,836517
0,0
0,0
0,0
5,117500
0,0
5,59000
0,0
0,0
1,22730
0,0
1,12000
0,0
5,140500
0,0
1,80
0,0
0,0
0,0
1,15000
1,8500
0,0
0,0
5,57848
2,17000
0,0
0,0
1,3500
