farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
0,0
0,0
1,4999
0,0
1,4999
4,180900
1,4999
1,4999
0,0
0,0
1,4999
1,0
0,0
1,97000
0,0
5,67000
1,97000
0,0
1,4999
0,0
5,67000
2,36500
8,37248
8,37248
0,0
2,36500
0,0
8,37248
1,135168
0,0
8,37248
8,37248
1,135168
1,97000
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,67000
1,20000
1,135168
0,0
8,822370
0,0
1,135168
0,0
0,0
2,39000
0,0
0,0
5,71500
1,20000
3,105700
1,20000
1,0
0,0
0,0
5,67000
1,135168
1,20000
0,0
5,85500
1,0
0,0
0,0
0,0
1,4999
1,0
1,0
5,253200
1,29999
1,0
0,0
2,36500
0,0
0,0
1,29999
0,0
8,37248
0,0
6,836517
1,0
0,0
0,0
1,0
0,0
5,253200
0,0
8,822370
1,2500
1,9000
3,50000
0,0
0,0
0,0
0,0
1,2500
0,0
4,106000
0,0
5,85500
0,0
1,9000
0,0
5,71500
8,141500
5,253200
1,0
4,106000
0,0
8,37248
8,37248
0,0
0,0
0,0
8,822370
1,0
0,0
0,0
4,106000
0,0
1,0
1,0
5,71500
4,57691
2,24000
5,253200
8,822370
0,0
1,135168
1,2800
1,135168
0,0
0,0
2,30000
1,29500
0,0
0,0
1,2800
1,40000
0,0
5,85500
5,85500
0,0
0,0
0,0
5,85500
0,0
1,2800
0,0
5,85500
4,85500
8,822370
0,0
0,0
0,0
1,2800
0,0
0,0
1,40000
0,0
0,0
5,71500
0,0
8,822370
0,0
2,39950
0,0
0,0
0,0
8,822370
8,37248
0,0
1,22730
2,49150
0,0
0,0
8,37248
5,71500
0,0
1,0
0,0
0,0
1,2800
1,40000
0,0
0,0
0,0
0,0
1,135168
0,0
1,9000
0,0
