farm_density,cumulated_max_capacity
4,180900
1,4999
1,6000
1,6000
2,30000
1,6000
1,6000
1,6000
1,6000
1,0
1,0
1,6000
1,6000
2,30000
0,0
1,0
0,0
4,4950
0,0
0,0
0,0
1,0
0,0
0,0
2,45000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,50
0,0
0,0
1,150000
0,0
2,45000
0,0
1,0
0,0
4,4950
1,0
0,0
1,150000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
0,0
4,14010
0,0
0,0
1,9000
0,0
0,0
1,178000
0,0
0,0
0,0
3,50000
0,0
0,0
1,17000
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,18699
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
2,60000
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
0,0
4,82018
1,19900
0,0
1,20000
4,106000
8,37248
1,178000
1,0
0,0
0,0
0,0
0,0
8,37248
0,0
1,17000
0,0
4,82018
1,178000
0,0
0,0
0,0
0,0
0,0
1,29999
1,17000
0,0
0,0
2,36000
1,178000
4,82018
2,250
0,0
0,0
2,49150
8,37248
1,0
1,17000
0,0
0,0
0,0
1,108500
1,1600
0,0
2,30000
1,17000
0,0
1,6000
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
1,29999
0,0
0,0
0,0
0,0
2,60000
1,6000
1,6000
0,0
0,0
1,4999
0,0
0,0
0,0
2,49150
8,37248
0,0
0,0
1,17000
1,0
2,700
1,6000
0,0
11,444721
0,0
7,545000
0,0
0,0
