farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
1,20000
1,20000
5,117500
0,0
0,0
5,117500
2,67939
5,59000
1,20000
1,6000
0,0
5,178820
0,0
1,20000
1,6000
1,20000
2,30000
1,20000
0,0
5,117500
2,30000
5,117500
0,0
0,0
2,30000
4,85500
0,0
2,67939
2,55450
2,55450
0,0
0,0
0,0
4,85500
1,40000
2,30000
1,40000
0,0
0,0
1,40000
0,0
6,194874
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
1,12500
0,0
1,17000
1,20000
4,167499
0,0
3,771000
4,167499
2,30000
0,0
5,117500
0,0
2,750000
2,750000
0,0
1,20000
1,20000
0,0
0,0
1,20000
1,0
2,13100
0,0
0,0
0,0
9,165800
0,0
2,41963
3,62900
0,0
0,0
1,40000
0,0
1,15000
2,13100
9,165800
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,84000
1,20000
0,0
0,0
0,0
1,17000
1,20000
0,0
0,0
1,40000
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
2,41963
0,0
5,140500
5,85500
2,41963
9,165800
0,0
2,30000
11,4566800
2,13400
0,0
2,30000
2,30000
0,0
0,0
9,165800
0,0
1,17100
0,0
0,0
0,0
4,85500
0,0
1,2500
0,0
0,0
0,0
0,0
4,85500
2,13100
0,0
0,0
0,0
4,85500
0,0
0,0
4,85500
4,85500
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
2,13100
0,0
2,30000
0,0
0,0
0,0
4,56650
0,0
0,0
0,0
1,20000
0,0
2,30000
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
1,9600
0,0
0,0
