farm_density,cumulated_max_capacity
5,178820
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
0,0
1,4999
1,4999
1,0
1,1600
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,1600
0,0
0,0
1,15000
1,0
0,0
1,0
0,0
4,180900
1,20000
1,4999
0,0
1,1600
6,836517
5,59000
8,822370
0,0
1,1600
5,59000
1,178000
0,0
8,822370
0,0
0,0
2,234
0,0
1,1600
5,59000
0,0
0,0
1,4999
0,0
8,37248
0,0
8,37248
6,836517
1,1600
0,0
0,0
4,180900
0,0
1,0
5,99950
0,0
0,0
1,20000
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
5,59000
0,0
8,822370
0,0
0,0
0,0
0,0
0,0
1,9000
6,836517
0,0
0,0
0,0
8,37248
4,82018
8,822370
0,0
0,0
0,0
1,178000
0,0
0,0
5,83164
1,178000
0,0
0,0
0,0
0,0
0,0
1,15000
0,0
8,822370
6,836517
1,4999
8,822370
0,0
1,0
1,178000
0,0
0,0
0,0
0,0
8,37248
6,58100
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
5,99950
5,59000
0,0
1,0
1,108500
0,0
0,0
0,0
5,59000
2,39999
2,39999
0,0
5,117500
0,0
4,167499
5,59000
4,167499
3,771000
0,0
4,167499
0,0
1,0
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
8,69999
0,0
5,67000
8,37248
0,0
0,0
4,82018
0,0
0,0
0,0
1,150000
1,20000
0,0
0,0
4,167499
1,19500
0,0
0,0
