farm_density,cumulated_max_capacity
5,178820
5,117500
2,750000
1,19900
2,750000
2,750000
2,750000
2,750000
11,4566800
0,0
2,750000
0,0
1,19900
1,19900
0,0
1,19900
3,144490
0,0
2,750000
2,3349
11,4566800
2,3349
11,4566800
5,140500
11,4566800
2,750000
0,0
2,3349
11,4566800
0,0
11,4566800
9,165800
5,140500
6,104000
4,180900
12,207500
1,19900
0,0
4,167499
3,200
5,140500
6,194874
5,140500
1,14999
3,32000
0,0
6,194874
6,194874
5,140500
5,140500
0,0
5,140500
3,144490
0,0
1,18500
0,0
3,27000
0,0
4,4950
0,0
3,32000
0,0
5,59000
1,19900
0,0
1,4999
0,0
0,0
2,3349
3,27000
0,0
0,0
1,14999
0,0
5,59000
2,17999
5,117500
0,0
5,59000
5,59000
1,80000
2,41963
1,14999
1,108500
0,0
1,2500
4,85000
2,5500
5,140500
0,0
4,167499
0,0
0,0
0,0
1,19500
0,0
0,0
5,59000
0,0
2,41963
11,4566800
1,19900
0,0
1,22500
1,19900
0,0
5,59000
12,207500
5,178820
5,140500
1,108500
0,0
0,0
1,38800
0,0
0,0
9,165800
3,144490
0,0
1,4999
11,4566800
0,0
1,80000
2,41963
5,59000
0,0
0,0
3,200
1,2500
1,80000
5,59000
12,207500
1,20000
0,0
0,0
1,2500
12,207500
5,178820
1,14999
2,234
0,0
0,0
0,0
3,32000
2,17999
0,0
0,0
1,4999
1,4999
1,178000
2,13400
0,0
2,17999
2,17999
0,0
2,17999
2,17999
0,0
1,14999
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,165800
0,0
1,19900
3,50000
0,0
6,45390
0,0
11,444721
11,4566800
11,4566800
0,0
4,167499
0,0
1,37000
6,45390
1,18500
5,253200
1,19900
5,83164
5,160599
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
2,3349
3,64000
0,0
0,0
3,771000
