farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
4,180900
2,55450
2,55450
0,0
0,0
4,180900
2,55450
0,0
0,0
0,0
4,180900
0,0
5,117500
0,0
5,67000
5,117500
0,0
0,0
2,55450
1,80
0,0
1,20000
2,55450
0,0
5,117500
2,55450
0,0
8,141500
0,0
1,80
8,141500
0,0
1,80
0,0
0,0
2,39500
0,0
8,141500
0,0
0,0
1,45000
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
0,0
8,141500
8,141500
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
2,55450
6,194874
11,322000
5,20050
0,0
0,0
0,0
2,60000
2,55450
0,0
0,0
0,0
2,55450
1,80
0,0
0,0
2,60000
0,0
0,0
0,0
1,80
0,0
0,0
0,0
0,0
2,510000
0,0
1,12000
8,141500
0,0
0,0
1,80
1,80
1,20000
1,70
0,0
1,84500
5,42999
1,80
0,0
11,322000
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,84500
5,42999
8,141500
1,2800
3,242
0,0
5,67000
8,141500
0,0
0,0
0,0
0,0
0,0
5,42999
1,65
5,67000
1,80
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,67000
1,80
0,0
0,0
0,0
1,4999
0,0
1,80
1,84500
0,0
2,55450
0,0
0,0
0,0
5,67000
5,67000
5,67000
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
3,52500
0,0
0,0
1,178000
0,0
1,65
0,0
3,52500
0,0
8,822370
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
1,2800
0,0
3,64000
5,42999
5,42999
3,52500
0,0
1,65
1,178000
0,0
1,65
1,178000
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
