farm_density,cumulated_max_capacity
4,180900
5,178820
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
4,2750
5,140500
5,57848
0,0
1,37000
5,117500
5,117500
0,0
0,0
0,0
0,0
1,6000
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
5,178820
0,0
2,22280
0,0
2,22280
4,180900
6,194874
0,0
12,207500
1,37000
0,0
0,0
1,19900
1,37000
0,0
1,19900
1,37000
5,178820
5,178820
0,0
0,0
0,0
1,37000
4,180900
0,0
5,140500
1,6000
0,0
5,178820
2,55450
5,178820
2,234
0,0
0,0
5,140500
0,0
0,0
2,55450
0,0
0,0
2,55450
0,0
0,0
1,29999
3,64000
0,0
1,40000
1,37000
1,8000
0,0
4,180900
1,6000
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
2,41963
4,4950
1,29999
0,0
0,0
13,328744
0,0
6,45390
0,0
2,22280
5,57848
8,329538
1,37000
2,22280
0,0
0,0
0,0
0,0
0,0
0,0
3,145124
5,59000
0,0
5,117500
2,55450
5,178820
0,0
5,118125
0,0
0,0
0,0
2,22280
1,37000
2,22280
2,55450
2,55450
1,37000
0,0
0,0
1,8000
0,0
2,55450
1,0
2,234
0,0
2,234
5,117500
0,0
0,0
5,178820
0,0
3,59500
6,45390
4,180900
0,0
0,0
0,0
2,22280
0,0
0,0
4,180900
6,45390
6,45390
6,104000
2,55450
0,0
4,180900
2,55450
0,0
2,55450
0,0
1,0
0,0
5,118125
2,62
2,22280
0,0
0,0
0,0
0,0
6,194874
1,6000
6,194874
0,0
5,47000
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
3,200
5,57848
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
1,19900
1,70
0,0
0,0
2,55450
0,0
0,0
0,0
