farm_density,cumulated_max_capacity
4,180900
1,12000
1,12000
12,207500
1,12000
12,207500
5,117500
4,180900
5,117500
2,750000
0,0
5,117500
12,207500
5,117500
5,117500
5,117500
0,0
2,113900
2,113900
4,97000
4,96504
9,158500
10,90600
9,179370
12,207500
0,0
3,18300
11,444721
6,189473
6,189473
6,189473
6,189473
4,106000
6,189473
6,189473
5,253200
2,20000
11,444721
2,20000
1,22200
11,444721
11,444721
1,22730
6,189473
3,145124
5,253200
6,239240
3,145124
0,0
3,145124
6,189473
5,253200
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
6,104000
13,328744
2,13400
2,13400
4,57691
2,13400
2,13400
2,13400
0,0
2,68000
2,68000
0,0
2,13400
2,13400
2,13400
9,165800
9,165800
11,4566800
1,108500
9,165800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
11,4566800
9,165800
6,38500
3,27000
9,165800
9,165800
9,165800
9,165800
4,36999
2,13400
2,13400
2,13400
2,55450
6,104000
2,55450
6,104000
6,45390
6,194874
0,0
0,0
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
8,211000
6,104000
6,194874
6,38500
12,207500
0,0
6,38500
2,22280
1,135168
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
2,22280
0,0
6,58100
0,0
4,59499
2,29000
2,29000
3,13100
6,58100
6,58100
3,15400
1,9600
4,114980
0,0
0,0
1,4999
1,4999
0,0
2,22280
0,0
2,22280
7,545000
1,17000
7,545000
8,410200
9,3133190
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
12,207500
1,12000
1,4999
8,329538
12,207500
0,0
2,17999
6,3620600
6,3620600
6,3620600
1,12000
6,126500
5,57848
3,59500
3,59500
5,118125
4,97000
3,59500
3,59500
3,59500
3,59500
3,59500
0,0
5,142500
5,47000
0,0
19,354444
5,118125
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
6,126500
4,36999
