farm_density,cumulated_max_capacity
4,180900
5,67000
5,67000
5,67000
5,67000
5,67000
0,0
0,0
5,67000
0,0
0,0
5,67000
5,67000
0,0
0,0
5,178820
5,67000
0,0
5,67000
0,0
5,67000
3,32000
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
3,32000
0,0
0,0
3,32000
5,42999
0,0
0,0
5,42999
5,42999
0,0
0,0
0,0
3,32000
1,38800
5,67000
1,17000
0,0
1,17000
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
11,444721
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,32000
5,67000
2,33500
5,67000
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
2,36500
0,0
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
1,12000
1,108500
3,32000
4,4950
1,1900
0,0
0,0
5,67000
2,67939
0,0
0,0
2,36500
0,0
0,0
0,0
0,0
0,0
0,0
3,32000
0,0
0,0
1,27613
0,0
0,0
0,0
0,0
0,0
5,67000
1,0
0,0
8,141500
2,36500
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
1,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
5,57848
0,0
2,700
0,0
0,0
1,1900
0,0
2,87500
0,0
0,0
0,0
0,0
11,444721
0,0
1,9000
0,0
0,0
0,0
0,0
3,145124
0,0
2,87500
0,0
2,87500
0,0
0,0
0,0
0,0
11,444721
0,0
0,0
0,0
0,0
2,33500
0,0
2,87500
0,0
1,4999
2,87500
1,17000
0,0
6,126500
0,0
0,0
11,444721
6,45390
