farm_density,cumulated_max_capacity
4,180900
2,13400
3,18300
2,13400
6,104000
4,59499
3,144490
6,104000
6,104000
6,189473
6,189473
6,189473
6,189473
5,253200
6,189473
11,444721
1,22730
11,444721
1,4999
11,444721
11,444721
1,4999
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
2,20000
6,189473
2,20000
1,22200
4,106000
11,444721
6,189473
6,189473
6,239240
0,0
3,145124
0,0
6,104000
12,207500
5,117500
9,179370
4,180900
5,117500
5,117500
5,117500
9,179370
9,158500
9,179370
8,410200
3,13100
9,158500
9,158500
9,158500
4,96504
9,158500
0,0
4,97000
3,144490
1,135168
2,13400
3,144490
5,57848
6,45390
8,329538
1,3500
1,4999
10,90600
19,354444
5,57848
5,57848
2,17999
2,17999
6,3620600
6,3620600
6,3620600
6,126500
5,57848
6,126500
4,36999
19,354444
5,118125
19,354444
19,354444
19,354444
19,354444
3,59500
4,97000
19,354444
5,118125
19,354444
5,118125
5,118125
5,118125
5,119466
19,354444
5,142500
0,0
0,0
5,47000
0,0
1,135168
5,85500
1,135168
1,135168
1,135168
2,44600
1,30000
8,69999
2,29000
6,58100
6,58100
0,0
3,15400
0,0
4,114980
4,59499
0,0
0,0
0,0
0,0
2,22280
1,4999
2,22280
1,4999
0,0
7,545000
9,158500
9,158500
9,158500
9,3133190
1,19500
9,158500
9,158500
2,13400
4,57691
2,13400
3,18300
11,4566800
2,750000
9,165800
0,0
0,0
6,38500
2,750000
4,36999
2,13400
3,27000
3,27000
1,108500
3,27000
13,328744
6,38500
3,27000
11,4566800
11,4566800
3,32000
11,4566800
11,4566800
9,165800
2,13400
2,13400
0,0
2,13400
0,0
2,750000
0,0
12,207500
12,207500
2,113290
6,45390
2,68000
6,45390
6,45390
6,45390
6,104000
6,104000
6,45390
6,104000
6,194874
8,211000
6,45390
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
0,0
2,68000
