farm_density,cumulated_max_capacity
4,180900
4,167499
5,117500
5,117500
5,117500
5,117500
5,117500
2,17999
2,17999
0,0
2,44600
5,85500
5,85500
5,117500
5,160599
5,160599
2,17999
0,0
2,17999
1,17000
5,85500
5,117500
4,85500
5,85500
1,17000
5,85500
1,17000
1,17000
5,83164
5,85500
2,44600
4,180900
5,117500
5,117500
0,0
1,17000
1,17000
1,135168
5,119466
0,0
1,17000
0,0
0,0
5,85500
2,17999
0,0
0,0
1,17000
0,0
4,4950
4,180900
1,31250
1,17000
0,0
5,85500
0,0
0,0
12,207500
4,180900
1,0
1,17000
4,85500
0,0
1,17000
1,17000
1,17000
0,0
4,85500
0,0
5,142500
1,17000
0,0
0,0
0,0
0,0
0,0
2,44600
7,545000
1,84500
1,84500
1,29500
4,85500
0,0
4,85000
1,17000
0,0
0,0
1,80000
5,85500
5,119466
0,0
0,0
0,0
5,142500
0,0
0,0
0,0
2,5500
1,84500
1,2800
5,142500
5,85500
1,17000
0,0
1,2800
0,0
4,85500
4,85500
0,0
0,0
6,89490
1,29500
0,0
0,0
0,0
3,771000
5,85500
3,67000
1,3500
0,0
0,0
1,84500
0,0
5,71500
1,10000
0,0
1,17000
0,0
0,0
0,0
0,0
1,84500
1,84500
0,0
0,0
0,0
5,67000
4,85500
1,17000
5,142500
0,0
0,0
0,0
5,142500
1,22200
0,0
0,0
3,104000
0,0
0,0
0,0
0,0
5,142500
0,0
5,142500
5,142500
0,0
4,180900
0,0
0,0
3,771000
9,165800
0,0
0,0
0,0
0,0
0,0
2,36000
0,0
1,0
1,4999
4,85500
1,22200
1,500
0,0
0,0
0,0
0,0
3,771000
3,771000
1,17000
1,70
0,0
2,62
0,0
4,85500
0,0
1,22200
2,64000
0,0
0,0
0,0
2,13400
9,165800
2,62
0,0
0,0
1,15000
8,410200
1,40000
