farm_density,cumulated_max_capacity
4,180900
4,180900
8,329538
4,180900
8,329538
4,180900
0,0
4,180900
4,167499
0,0
1,14999
8,329538
0,0
1,20000
1,20000
4,167499
4,167499
0,0
0,0
4,167499
0,0
1,4999
8,329538
0,0
4,167499
0,0
4,180900
0,0
5,117500
4,167499
0,0
0,0
0,0
1,30000
1,20000
0,0
1,20000
0,0
5,42999
4,167499
0,0
1,20000
1,17000
5,42999
0,0
0,0
3,86200
1,30000
4,167499
5,42999
0,0
0,0
0,0
4,167499
0,0
0,0
0,0
0,0
5,42999
0,0
2,49150
5,178820
0,0
0,0
1,30000
4,167499
1,1900
0,0
0,0
0,0
0,0
0,0
1,20000
4,167499
5,42999
5,42999
1,0
0,0
0,0
0,0
1,22500
12,207500
0,0
1,20000
0,0
2,17999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,49150
0,0
0,0
0,0
6,104000
2,17999
3,62900
2,17999
1,17000
1,4999
0,0
5,59000
0,0
1,19900
0,0
1,3500
1,22500
0,0
0,0
5,117500
0,0
0,0
4,167499
5,117500
0,0
6,45390
3,62900
5,42999
0,0
5,59000
5,42999
10,609500
0,0
0,0
0,0
3,62900
0,0
5,42999
0,0
0,0
0,0
1,35000
8,141500
10,609500
10,609500
5,42999
5,59000
0,0
12,207500
5,42999
2,113290
2,17999
0,0
0,0
10,609500
8,37248
1,9000
2,22280
5,57848
0,0
5,57848
2,17999
0,0
0,0
5,42999
5,42999
2,22280
3,32000
5,42999
0,0
0,0
0,0
10,609500
0,0
0,0
5,117500
0,0
5,59000
5,117500
1,1500
2,113900
0,0
1,48500
12,207500
5,59000
5,59000
0,0
0,0
1,30000
3,32000
2,17000
5,117500
5,140500
1,1500
1,29999
0,0
0,0
10,609500
0,0
3,27000
3,32000
0,0
5,42999
1,8000
0,0
1,4999
