farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,178820
4,180900
5,178820
4,180900
1,0
5,178820
5,178820
5,178820
3,105700
2,55450
5,178820
0,0
4,180900
1,4999
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
4,180900
0,0
5,178820
1,92000
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
3,50000
0,0
2,45000
0,0
1,2500
0,0
5,178820
0,0
2,5500
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
5,178820
2,5500
0,0
3,64000
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,2500
0,0
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,19500
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
3,64000
2,5500
0,0
0,0
0,0
0,0
2,39999
6,189473
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
4,43657
1,92000
1,4999
0,0
0,0
1,0
0,0
1,20000
4,15200
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
3,64000
0,0
0,0
3,18300
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
1,65
0,0
0,0
1,250
1,178000
0,0
0,0
3,105700
3,18300
0,0
4,43657
0,0
0,0
1,22730
10,90600
2,36000
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,250
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
