farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
4,180900
5,117500
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,22280
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
7,545000
8,410200
7,545000
0,0
0,0
10,90600
0,0
0,0
1,4999
4,59499
6,58100
6,58100
3,15400
3,15400
5,126300
4,114980
0,0
4,59499
3,13100
0,0
0,0
2,22280
0,0
0,0
2,17999
6,3620600
6,3620600
2,29000
6,3620600
2,17999
5,57848
0,0
6,126500
6,126500
4,36999
0,0
19,354444
4,97000
19,354444
19,354444
19,354444
5,118125
5,119466
5,118125
5,118125
5,118125
19,354444
19,354444
3,59500
5,142500
0,0
0,0
5,47000
5,118125
0,0
8,329538
1,4999
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,117500
5,253200
6,189473
5,253200
11,444721
5,253200
5,253200
11,444721
6,189473
11,444721
11,444721
2,20000
4,106000
11,444721
11,444721
11,444721
2,20000
1,22200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
13,328744
6,104000
13,328744
6,189473
5,253200
6,239240
6,189473
3,145124
6,239240
3,145124
0,0
6,189473
1,22730
5,117500
12,207500
6,104000
12,207500
6,45390
6,104000
6,104000
1,22500
1,22500
0,0
9,165800
1,22500
9,165800
9,165800
2,13400
4,36999
2,13400
2,13400
1,22500
1,108500
3,27000
1,22500
1,22500
1,22500
11,4566800
1,22500
3,32000
11,4566800
9,165800
6,38500
6,38500
0,0
0,0
0,0
0,0
2,13400
0,0
2,68000
6,104000
6,45390
6,45390
8,211000
6,194874
6,45390
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,194874
6,104000
6,104000
6,45390
12,207500
4,57691
5,117500
2,750000
9,179370
2,13400
9,158500
5,117500
9,158500
9,158500
4,96504
2,113900
4,97000
0,0
5,117500
5,117500
