farm_density,cumulated_max_capacity
2,55450
5,117500
5,140500
5,140500
1,4999
1,4999
1,4999
0,0
5,140500
1,4999
0,0
3,771000
1,4999
1,4999
0,0
0,0
5,117500
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
2,5500
0,0
5,140500
3,64000
5,161200
0,0
0,0
5,71500
3,771000
0,0
5,71500
0,0
0,0
3,64000
5,178820
0,0
0,0
3,64000
0,0
3,64000
0,0
4,85500
0,0
4,85500
5,71500
3,771000
4,85500
1,4999
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
5,71500
1,35000
0,0
5,178820
3,64000
0,0
5,140500
4,85500
5,71500
5,71500
1,15000
0,0
0,0
5,161200
0,0
3,64000
0,0
2,113290
0,0
1,135168
0,0
0,0
1,22500
3,64000
0,0
3,67000
0,0
0,0
0,0
0,0
0,0
5,71500
1,15000
5,57848
3,67000
0,0
0,0
4,85500
0,0
0,0
0,0
5,85500
0,0
2,113290
0,0
5,71500
0,0
3,64000
3,64000
0,0
0,0
0,0
4,167499
5,178820
0,0
1,108500
0,0
3,771000
8,822370
3,50000
3,771000
0,0
0,0
0,0
5,71500
0,0
3,50000
0,0
3,64000
0,0
0,0
5,85500
0,0
3,64000
3,64000
2,68000
0,0
2,68000
0,0
0,0
2,5500
3,771000
1,19900
0,0
1,35000
5,253200
0,0
1,15000
3,771000
3,67000
1,135168
5,85500
3,67000
3,67000
0,0
0,0
0,0
4,85500
0,0
5,85500
0,0
2,41963
0,0
0,0
1,15000
1,4999
0,0
2,39000
0,0
5,71500
0,0
1,108500
5,85500
2,41963
4,2750
0,0
0,0
0,0
5,71500
3,771000
0,0
0,0
3,50000
1,108500
0,0
5,71500
5,71500
2,41963
0,0
0,0
0,0
1,4999
0,0
1,4999
0,0
1,200
5,85500
0,0
0,0
4,167499
