farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
12,207500
12,207500
12,207500
12,207500
1,0
5,140500
12,207500
1,22500
5,117500
0,0
0,0
0,0
5,117500
12,207500
0,0
0,0
5,140500
0,0
6,89490
0,0
0,0
5,140500
0,0
2,113290
0,0
5,117500
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
0,0
0,0
1,9000
0,0
10,90600
0,0
6,89490
0,0
0,0
12,207500
2,1290
6,89490
0,0
2,1290
0,0
0,0
1,18500
0,0
2,50
0,0
0,0
5,178820
12,207500
5,142500
0,0
2,1290
12,207500
0,0
0,0
2,87500
0,0
2,87500
3,11721
2,87500
6,89490
0,0
2,87500
2,87500
0,0
0,0
2,87500
0,0
2,113290
2,30000
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
2,25000
2,1290
0,0
0,0
0,0
0,0
0,0
2,113290
6,89490
3,50000
0,0
2,87500
1,0
1,18500
2,50
3,11721
0,0
2,87500
0,0
1,18500
1,17000
6,89490
6,89490
0,0
0,0
2,1290
0,0
2,750000
2,1290
0,0
1,0
2,87500
0,0
0,0
0,0
0,0
2,87500
2,24000
1,0
2,87500
0,0
6,89490
6,89490
2,24000
0,0
2,87500
1,18500
5,42999
0,0
0,0
0,0
2,62
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
1,70
8,329538
1,18500
3,64000
2,113290
3,64000
6,89490
5,142500
5,142500
2,30000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
0,0
6,89490
1,70
0,0
4,180900
1,20000
0,0
1,135168
6,89490
6,89490
1,4999
8,410200
0,0
0,0
4,180900
5,140500
6,89490
1,500
1,70
0,0
0,0
0,0
0,0
1,4999
4,180900
5,178820
0,0
0,0
2,1290
0,0
1,20000
