farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
0,0
5,117500
0,0
0,0
2,750000
2,750000
0,0
5,117500
0,0
2,55450
0,0
2,750000
0,0
6,194874
2,750000
0,0
2,750000
0,0
0,0
0,0
2,750000
0,0
1,4999
1,4999
5,117500
2,55450
0,0
1,4999
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
5,178820
2,13400
0,0
5,140500
1,3500
0,0
0,0
2,750000
0,0
0,0
2,52000
0,0
2,17000
11,444721
0,0
2,17000
0,0
0,0
2,13400
1,97000
0,0
0,0
1,4999
2,17000
0,0
2,13400
2,17000
0,0
0,0
1,4999
0,0
2,13400
2,17000
2,13400
0,0
2,17000
9,165800
2,13400
0,0
0,0
7,343999
3,27000
1,30000
3,18300
7,545000
1,4999
2,750000
0,0
2,13400
0,0
0,0
0,0
0,0
0,0
0,0
8,329538
0,0
0,0
0,0
0,0
0,0
2,17000
1,4000
0,0
1,4999
5,140500
0,0
0,0
3,18300
1,4999
0,0
0,0
0,0
0,0
5,140500
8,410200
2,17000
3,18300
0,0
2,17000
2,52000
6,104000
0,0
0,0
11,4566800
7,545000
0,0
0,0
2,17000
0,0
5,140500
2,13400
2,13400
0,0
0,0
0,0
2,17000
2,17000
3,18300
9,165800
0,0
0,0
5,140500
0,0
0,0
4,85500
1,4999
0,0
3,18300
11,78600
1,20000
0,0
6,45390
0,0
0,0
5,140500
5,42999
2,17000
5,178820
5,59000
3,27000
5,140500
3,18300
1,22200
1,12500
1,17000
0,0
1,0
2,17000
0,0
5,59600
0,0
0,0
5,140500
0,0
1,4999
3,32000
8,329538
0,0
0,0
0,0
2,750000
0,0
7,343999
5,140500
0,0
0,0
0,0
0,0
0,0
4,15200
6,89490
0,0
3,145124
1,500
5,178820
6,89490
8,329538
3,771000
0,0
0,0
1,108500
