farm_density,cumulated_max_capacity
4,15200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
9,179370
9,179370
2,39000
9,179370
0,0
9,179370
9,179370
2,148003
1,4000
1,4000
2,148003
1,19900
6,189473
6,189473
0,0
1,9000
0,0
1,22200
2,2000
1,4000
2,62
1,22200
8,410200
2,2000
0,0
0,0
0,0
0,0
6,189473
0,0
2,62
6,189473
0,0
6,189473
7,545000
1,4000
0,0
0,0
6,58100
1,9000
2,62
5,142500
0,0
2,2000
1,9000
1,4000
1,22200
2,62
5,59600
2,62
1,4999
1,60
1,4000
0,0
2,62
0,0
0,0
2,62
1,9000
1,19900
0,0
1,60
3,105700
1,22200
8,211000
1,22200
1,9000
1,60
0,0
0,0
2,62
0,0
0,0
13,328744
13,328744
3,18300
1,4000
1,4000
0,0
1,9900
9,179370
0,0
0,0
1,60
0,0
0,0
11,78600
13,328744
1,9000
4,85000
0,0
2,29000
1,4000
0,0
1,4000
0,0
0,0
0,0
0,0
9,179370
2,2000
0,0
1,22200
0,0
9,179370
0,0
1,19900
0,0
0,0
3,18300
1,9000
0,0
1,22200
1,9000
1,60
0,0
1,60
0,0
0,0
0,0
0,0
1,22200
0,0
1,60
1,60
3,144490
2,700
0,0
0,0
0,0
1,9000
1,22200
0,0
3,18300
6,58100
0,0
2,750000
0,0
0,0
1,22200
0,0
0,0
1,22200
13,328744
13,328744
3,144490
1,22200
0,0
1,22200
2,20000
5,99950
5,59600
2,2000
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
2,700
8,211000
3,18300
1,9000
1,9000
1,10000
1,38800
0,0
1,4000
2,700
3,62900
1,9000
0,0
0,0
0,0
0,0
11,322000
0,0
0,0
0,0
2,700
0,0
7,545000
1,22200
5,119466
0,0
3,62900
