farm_density,cumulated_max_capacity
5,178820
5,57848
2,17999
2,17999
2,17999
2,17999
0,0
2,17999
2,750000
2,17999
2,750000
2,55450
5,119466
3,144490
0,0
1,18500
2,17999
5,119466
12,207500
3,67000
5,119466
0,0
1,135168
0,0
0,0
2,5500
0,0
0,0
5,119466
2,17999
0,0
0,0
1,18500
5,140500
4,2750
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
0,0
3,144490
0,0
0,0
1,0
0,0
0,0
3,145124
0,0
12,207500
0,0
5,119466
5,142500
1,18500
1,0
3,200
0,0
0,0
2,750000
0,0
1,135168
0,0
5,119466
0,0
2,5500
1,97000
0,0
1,0
4,167499
1,20000
0,0
0,0
1,0
13,328744
0,0
5,140500
0,0
1,97000
0,0
2,1290
0,0
0,0
5,140500
2,13400
0,0
4,167499
11,4566800
1,4000
0,0
0,0
1,40000
3,200
0,0
1,22500
0,0
5,85500
4,106000
0,0
3,200
5,85500
0,0
5,85500
0,0
3,200
2,13400
0,0
1,22500
5,195000
6,142098
2,750000
0,0
4,167499
0,0
5,140500
0,0
0,0
0,0
2,750000
2,13400
0,0
3,200
3,200
5,178820
0,0
5,85500
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
1,97000
0,0
2,13400
8,69999
0,0
0,0
2,17999
5,42999
0,0
0,0
0,0
5,99950
0,0
13,328744
2,13400
1,22500
3,27000
0,0
0,0
2,1290
2,13400
0,0
2,9600
3,15400
2,750000
1,2500
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
0,0
4,85500
4,114980
5,161200
1,25000
0,0
0,0
3,771000
2,700
0,0
2,5500
1,0
1,4999
1,4999
0,0
5,85500
0,0
2,9600
2,68000
2,148003
0,0
0,0
2,39000
0,0
0,0
0,0
2,113290
2,750000
6,836517
3,32000
1,0
