farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,178820
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,4999
0,0
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
1,2500
2,55450
1,4999
5,117500
0,0
2,5500
2,5500
0,0
8,329538
0,0
1,20000
0,0
0,0
8,329538
8,329538
0,0
0,0
0,0
4,180900
0,0
5,117500
0,0
2,5500
0,0
0,0
0,0
2,113290
0,0
0,0
3,200
0,0
2,87500
2,36500
8,329538
0,0
0,0
2,87500
0,0
2,87500
0,0
0,0
0,0
0,0
2,87500
2,5500
2,113290
2,87500
1,18000
1,8000
0,0
2,36500
0,0
0,0
0,0
0,0
4,4950
0,0
1,30000
0,0
1,48500
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,36999
0,0
0,0
2,87500
0,0
7,545000
0,0
1,18000
1,17000
0,0
0,0
0,0
1,18000
5,253200
0,0
4,4950
4,42498
8,141500
0,0
0,0
0,0
0,0
1,178000
0,0
2,36500
1,97000
0,0
6,194874
0,0
4,167499
2,36500
2,36500
0,0
2,36500
0,0
6,194874
0,0
0,0
0,0
0,0
1,97000
6,194874
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
8,329538
2,67939
0,0
4,4950
2,3349
0,0
2,67939
2,67939
1,17000
1,84500
4,42498
4,167499
0,0
0,0
6,45390
4,167499
0,0
6,194874
2,67939
0,0
0,0
3,54
0,0
0,0
0,0
0,0
0,0
1,1900
1,40000
0,0
1,8000
1,18000
2,87500
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,48500
1,40000
0,0
2,67939
0,0
0,0
0,0
0,0
8,329538
0,0
0,0
1,4999
