farm_density,cumulated_max_capacity
4,180900
2,750000
2,750000
2,750000
0,0
2,750000
2,22280
2,22280
0,0
2,22280
2,22280
0,0
4,42498
6,189473
8,410200
4,42498
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
6,189473
6,189473
1,4999
0,0
6,58100
2,22280
2,22280
5,118125
3,13100
4,59499
6,58100
1,9500
5,126300
3,15400
4,114980
0,0
0,0
3,144490
2,750000
2,17999
2,17999
6,3620600
6,3620600
6,3620600
2,17999
5,57848
6,126500
0,0
4,36999
6,126500
19,354444
0,0
5,118125
0,0
5,118125
19,354444
5,119466
5,118125
5,118125
5,118125
0,0
4,97000
3,59500
0,0
5,142500
0,0
0,0
5,47000
1,4999
8,329538
7,104000
2,750000
11,444721
1,22730
11,444721
6,189473
6,189473
6,189473
6,189473
5,253200
6,189473
6,189473
2,20000
11,444721
11,444721
11,444721
11,444721
4,106000
2,20000
1,22200
6,189473
6,189473
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
2,750000
4,180900
2,13400
4,57691
2,13400
0,0
11,4566800
2,13400
9,165800
2,13400
9,165800
0,0
10,90600
4,36999
11,4566800
3,27000
9,165800
11,4566800
9,165800
6,38500
11,4566800
9,165800
11,4566800
3,32000
3,27000
1,108500
2,13400
9,165800
2,13400
2,13400
2,13400
0,0
0,0
0,0
6,38500
0,0
2,13400
0,0
0,0
2,68000
0,0
2,13400
12,207500
6,45390
12,207500
12,207500
6,45390
8,329538
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
8,211000
6,194874
6,45390
6,194874
6,104000
6,194874
2,113290
6,194874
6,45390
6,104000
4,167499
4,180900
4,167499
5,85500
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
9,179370
4,167499
4,97000
5,117500
2,113900
0,0
4,97000
0,0
4,96504
2,29000
5,117500
5,117500
