farm_density,cumulated_max_capacity
4,180900
1,4999
1,4999
1,4999
1,4999
1,4999
2,17000
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,20000
1,20000
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
2,39999
1,4999
2,39999
2,39999
1,4999
1,4999
1,4999
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
1,4800
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
5,67000
1,20000
2,39999
0,0
6,194874
3,18300
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
1,42500
0,0
0,0
0,0
0,0
5,67000
0,0
1,15000
2,39999
0,0
3,18300
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
1,4999
0,0
0,0
1,1000
8,141500
0,0
0,0
6,194874
1,42500
0,0
6,194874
0,0
2,39999
0,0
0,0
1,20000
1,42500
0,0
0,0
5,67000
0,0
1,20000
0,0
2,30000
0,0
0,0
1,20000
0,0
9,165800
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,130
1,20000
0,0
0,0
0,0
5,42999
1,20000
0,0
5,67000
1,20000
0,0
8,141500
0,0
0,0
4,167499
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
2,36000
1,1000
2,39999
2,39999
5,67000
9,179370
0,0
0,0
2,67939
0,0
0,0
0,0
0,0
0,0
0,0
3,18300
0,0
1,178000
0,0
0,0
1,178000
0,0
8,141500
0,0
8,141500
0,0
11,4566800
1,4999
