farm_density,cumulated_max_capacity
0,0
0,0
2,55450
0,0
0,0
0,0
3,145124
1,4999
1,4999
0,0
3,145124
3,145124
0,0
0,0
0,0
2,5500
1,4999
5,117500
0,0
5,140500
0,0
0,0
12,207500
0,0
12,207500
12,207500
0,0
12,207500
4,167499
5,67000
5,178820
0,0
5,178820
0,0
5,140500
4,167499
3,145124
0,0
0,0
0,0
0,0
1,4999
3,145124
3,145124
5,140500
0,0
5,140500
0,0
0,0
0,0
1,12500
0,0
4,167499
1,4999
0,0
5,117500
0,0
0,0
0,0
1,9000
1,4999
5,117500
5,140500
5,140500
3,145124
8,141500
5,117500
0,0
3,67000
0,0
0,0
0,0
0,0
1,29500
0,0
3,145124
3,214000
0,0
1,20000
4,43657
1,500
2,39999
0,0
1,18000
0,0
12,207500
2,84000
0,0
0,0
1,29500
5,117500
6,3620600
0,0
1,500
6,3620600
0,0
4,43657
0,0
3,145124
1,22500
8,141500
1,4999
0,0
5,160599
0,0
3,67000
4,167499
0,0
0,0
0,0
1,9000
12,207500
0,0
1,4999
3,67000
1,4999
1,19900
0,0
12,207500
1,20000
1,500
0,0
3,67000
0,0
1,4999
4,167499
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
3,67000
1,4999
0,0
0,0
1,18000
0,0
0,0
0,0
5,140500
0,0
0,0
0,0
8,329538
1,0
0,0
5,42999
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,4999
1,4999
1,110153
5,178820
0,0
6,104000
0,0
0,0
1,38800
2,148003
4,167499
1,19900
12,207500
0,0
11,322000
0,0
0,0
2,17999
1,110153
4,167499
6,104000
0,0
0,0
4,43657
11,322000
0,0
5,117500
4,167499
0,0
0,0
1,29500
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
5,178820
0,0
0,0
1,38800
