farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
4,180900
0,0
0,0
8,211000
8,211000
8,211000
0,0
0,0
5,67000
2,20000
5,117500
2,20000
0,0
5,253200
0,0
0,0
0,0
0,0
0,0
11,444721
8,141500
0,0
8,141500
11,444721
10,90600
8,141500
8,211000
5,42999
0,0
0,0
0,0
1,178000
0,0
1,178000
1,178000
2,39999
0,0
1,178000
2,67939
11,444721
0,0
10,90600
1,178000
0,0
0,0
0,0
6,58100
11,444721
7,104000
1,3500
0,0
8,141500
11,444721
0,0
1,0
0,0
0,0
6,58100
7,104000
0,0
5,67000
1,178000
1,178000
0,0
0,0
11,444721
0,0
0,0
7,104000
1,108500
11,444721
0,0
1,3500
11,444721
11,444721
0,0
11,444721
11,444721
0,0
10,609500
3,105700
3,144490
7,104000
3,15400
0,0
0,0
0,0
8,69999
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9500
0,0
0,0
5,59600
0,0
1,4999
1,19900
10,609500
0,0
0,0
0,0
2,1290
3,27000
0,0
0,0
1,9500
0,0
0,0
2,39999
1,4999
11,444721
0,0
0,0
0,0
0,0
0,0
6,189473
2,9600
11,444721
4,114980
0,0
0,0
7,104000
11,444721
4,114980
0,0
0,0
0,0
1,12000
0,0
1,178000
0,0
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
1,4999
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
1,80000
2,36500
0,0
0,0
1,9000
1,17000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,45000
0,0
0,0
0,0
1,178000
1,17000
1,8000
2,750000
