farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
5,117500
2,750000
5,117500
5,117500
1,12000
1,135168
2,22280
1,12000
5,57848
1,12000
5,57848
12,207500
1,4999
12,207500
5,57848
8,329538
2,64000
2,17999
2,64000
5,118125
5,118125
19,354444
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
5,118125
3,59500
19,354444
4,97000
0,0
5,142500
0,0
5,47000
0,0
5,118125
4,36999
4,36999
6,126500
2,17999
0,0
6,3620600
6,3620600
2,22280
8,69999
8,69999
4,59499
8,69999
6,58100
3,15400
4,114980
4,114980
0,0
4,59499
3,13100
0,0
2,22280
7,545000
2,22280
7,545000
7,545000
8,410200
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
5,195000
2,22280
6,189473
2,29000
0,0
1,4999
1,135168
1,135168
1,135168
5,85500
0,0
1,135168
6,189473
5,117500
11,444721
6,189473
11,444721
5,253200
11,444721
7,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
6,104000
13,328744
7,104000
3,145124
1,22200
4,106000
1,22200
2,20000
6,189473
11,444721
6,189473
6,189473
11,444721
11,444721
0,0
1,22730
3,145124
6,189473
6,239240
0,0
3,145124
0,0
5,117500
4,167499
5,117500
9,179370
5,117500
4,115000
9,158500
4,96504
4,97000
4,96504
4,97000
0,0
0,0
4,57691
0,0
2,13400
6,104000
2,13400
12,207500
6,194874
6,194874
6,45390
6,45390
2,113290
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
2,13400
2,13400
2,13400
9,165800
0,0
2,13400
10,90600
4,36999
6,38500
0,0
9,165800
2,13400
9,165800
3,27000
3,27000
1,108500
9,165800
3,27000
3,27000
0,0
11,4566800
11,4566800
11,4566800
3,32000
6,38500
3,27000
2,13400
2,13400
0,0
2,13400
2,68000
0,0
2,13400
0,0
