farm_density,cumulated_max_capacity
4,4950
0,0
0,0
0,0
0,0
0,0
2,3349
2,3349
0,0
2,3349
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,8000
0,0
1,8000
2,30000
0,0
1,0
0,0
1,40000
0,0
1,8000
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
2,36500
0,0
0,0
0,0
1,8000
0,0
0,0
0,0
0,0
0,0
2,9600
2,3349
0,0
5,57848
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
1,0
0,0
0,0
0,0
1,8000
1,37000
0,0
1,6000
5,117500
5,57848
0,0
2,3349
0,0
0,0
1,150000
2,9600
0,0
0,0
5,57848
0,0
2,36500
0,0
3,59500
0,0
1,0
0,0
3,27000
2,41963
0,0
1,0
0,0
0,0
1,0
1,35000
0,0
4,85500
0,0
1,8000
1,4999
2,9600
1,8000
0,0
0,0
0,0
0,0
0,0
0,0
1,35000
0,0
0,0
2,36500
5,57848
0,0
5,57848
0,0
1,35000
0,0
0,0
5,57848
0,0
2,17999
1,4999
0,0
0,0
0,0
9,165800
0,0
0,0
5,178820
1,8000
3,32000
1,19900
3,105700
0,0
1,0
0,0
0,0
0,0
0,0
1,0
1,8000
1,8000
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
1,8000
1,12500
0,0
0,0
1,19900
0,0
0,0
2,36500
0,0
0,0
0,0
0,0
4,180900
5,85500
3,771000
0,0
0,0
0,0
2,9600
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
0,0
0,0
5,99950
4,180900
1,1500
1,37000
0,0
0,0
0,0
0,0
