farm_density,cumulated_max_capacity
5,117500
0,0
0,0
0,0
0,0
0,0
1,19900
1,19900
1,19900
1,19900
1,19900
1,19900
1,19900
8,329538
0,0
1,19500
5,253200
0,0
8,329538
8,329538
8,329538
0,0
0,0
4,42498
8,329538
0,0
1,19500
1,19500
6,104000
1,19500
5,253200
0,0
0,0
8,329538
6,104000
4,42498
0,0
7,104000
1,19500
1,19500
0,0
7,104000
2,62
7,104000
2,87500
5,178820
0,0
1,500
0,0
5,253200
7,104000
1,9000
5,253200
0,0
2,55450
5,253200
1,500
7,104000
5,140500
0,0
0,0
0,0
7,104000
3,64000
0,0
1,0
1,18500
5,140500
3,27000
0,0
7,104000
1,0
5,140500
0,0
7,104000
7,104000
0,0
0,0
7,104000
5,253200
0,0
0,0
4,114980
6,104000
0,0
1,18500
0,0
0,0
7,104000
0,0
1,19900
0,0
0,0
3,27000
0,0
3,771000
0,0
7,104000
1,19900
12,207500
0,0
0,0
0,0
0,0
3,771000
0,0
7,104000
3,96000
0,0
3,771000
1,9000
11,4566800
1,500
1,19500
2,87500
0,0
1,9000
13,328744
1,110153
0,0
0,0
11,444721
3,771000
6,104000
0,0
0,0
1,40000
11,444721
2,3349
0,0
7,104000
0,0
1,19900
0,0
1,40000
0,0
9,165800
0,0
0,0
1,19500
11,444721
0,0
4,85500
5,140500
0,0
3,64000
2,17999
1,18500
3,18300
0,0
1,6500
0,0
6,89490
0,0
0,0
0,0
2,3349
0,0
0,0
3,64000
0,0
0,0
1,19500
0,0
0,0
1,4000
0,0
0,0
0,0
5,140500
1,18500
5,140500
0,0
2,39000
0,0
12,207500
4,4950
5,140500
0,0
7,104000
1,20000
0,0
1,12000
0,0
0,0
11,4566800
3,771000
5,71500
0,0
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
1,19500
0,0
1,0
1,0
