farm_density,cumulated_max_capacity
5,178820
4,167499
2,113290
2,113290
0,0
8,141500
8,329538
0,0
5,99950
1,178000
0,0
8,37248
0,0
5,99950
0,0
0,0
0,0
8,329538
0,0
0,0
0,0
6,45390
8,329538
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
6,45390
0,0
0,0
0,0
6,45390
6,104000
2,5500
8,329538
0,0
0,0
0,0
0,0
10,90600
0,0
0,0
8,329538
0,0
0,0
0,0
0,0
0,0
0,0
9,165800
0,0
2,17000
4,167499
1,9000
0,0
3,64000
1,4999
0,0
8,329538
3,64000
10,90600
0,0
10,90600
0,0
2,22280
5,99950
0,0
0,0
1,0
5,67000
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,8500
1,0
0,0
2,22280
0,0
3,64000
1,9000
0,0
0,0
0,0
5,178820
0,0
2,22280
0,0
0,0
0,0
0,0
8,329538
0,0
0,0
8,329538
2,36000
2,22280
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
10,90600
1,4999
1,9000
1,9000
0,0
0,0
10,90600
10,90600
0,0
0,0
0,0
0,0
0,0
2,20000
6,239240
1,9000
1,17000
0,0
2,5500
5,42999
1,42500
0,0
0,0
1,0
0,0
1,9000
0,0
0,0
0,0
3,11721
8,329538
8,329538
3,64000
1,9000
0,0
1,9000
1,9000
4,59499
1,9000
5,67000
0,0
0,0
0,0
0,0
1,19500
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
5,42999
8,329538
0,0
5,42999
3,11721
0,0
2,2450
0,0
4,59499
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
5,42999
