farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
2,55450
2,55450
5,117500
2,55450
5,117500
2,55450
1,40000
1,40000
2,55450
0,0
4,43657
2,55450
0,0
5,117500
0,0
4,180900
0,0
4,180900
1,14999
4,180900
2,55450
0,0
0,0
1,14999
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,40000
1,40000
5,59000
5,117500
0,0
0,0
6,194874
1,135168
0,0
1,14999
2,17000
0,0
2,68000
0,0
0,0
0,0
0,0
0,0
1,14999
1,17000
0,0
0,0
0,0
0,0
0,0
1,15000
6,194874
0,0
4,85000
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
3,27000
4,14010
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
1,40000
0,0
0,0
2,3349
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
1,108500
0,0
0,0
1,30000
5,142500
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
2,3349
0,0
0,0
1,22500
5,59000
0,0
0,0
0,0
0,0
4,85000
2,3349
4,14010
1,40000
0,0
3,27000
0,0
0,0
0,0
0,0
4,14010
1,40000
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
2,17000
0,0
0,0
0,0
0,0
3,27000
0,0
1,84500
0,0
0,0
1,0
2,17000
0,0
0,0
3,27000
0,0
2,113290
1,15000
0,0
0,0
2,17000
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
4,42498
0,0
1,14999
0,0
2,3349
1,15000
3,27000
0,0
0,0
1,14999
0,0
1,14999
0,0
1,40000
0,0
0,0
3,27000
6,194874
1,15000
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,4999
2,113290
1,4999
1,38800
0,0
0,0
8,37248
0,0
