farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
4,180900
0,0
4,167499
11,322000
1,9000
11,322000
11,322000
11,322000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,4999
0,0
1,9000
1,0
0,0
5,178820
1,4999
0,0
0,0
7,104000
1,9000
0,0
0,0
0,0
2,36000
0,0
0,0
2,13100
0,0
1,4000
0,0
0,0
0,0
11,322000
2,13100
0,0
4,167499
11,322000
7,104000
1,178000
2,55450
1,17000
0,0
0,0
1,0
7,104000
7,104000
19,354444
0,0
0,0
0,0
7,104000
7,104000
0,0
0,0
0,0
1,4999
2,36000
0,0
1,9000
1,9000
0,0
0,0
2,20000
9,165800
0,0
0,0
0,0
11,322000
1,17000
0,0
1,9000
0,0
0,0
1,4999
3,64000
1,0
0,0
0,0
11,322000
0,0
1,9000
0,0
1,0
1,0
0,0
0,0
1,48500
0,0
0,0
0,0
1,17000
0,0
0,0
9,165800
1,9000
0,0
0,0
2,36000
0,0
4,167499
0,0
0,0
9,165800
0,0
3,59500
0,0
3,50000
0,0
0,0
0,0
1,250
3,59500
0,0
4,106000
19,354444
0,0
0,0
9,165800
3,59500
0,0
2,55450
1,1900
0,0
2,87500
2,36000
3,214000
0,0
0,0
2,36000
0,0
0,0
0,0
2,87500
2,87500
0,0
1,48500
0,0
0,0
1,0
0,0
0,0
2,36000
8,822370
0,0
1,9000
1,1600
0,0
0,0
1,6500
0,0
0,0
0,0
1,9000
1,9000
0,0
1,178000
1,4000
0,0
0,0
10,90600
0,0
0,0
1,9000
3,50000
0,0
11,322000
0,0
1,0
2,36000
1,60
1,0
1,1900
0,0
0,0
0,0
0,0
9,179370
