farm_density,cumulated_max_capacity
4,180900
5,42999
0,0
2,17000
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
5,42999
0,0
5,20050
5,20050
0,0
5,42999
0,0
0,0
0,0
2,17000
2,17000
0,0
0,0
2,17000
2,17000
0,0
2,41963
2,5500
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
2,17000
0,0
0,0
2,17000
2,17000
0,0
0,0
2,17000
1,19900
6,104000
0,0
0,0
0,0
0,0
5,140500
8,141500
0,0
1,39900
2,17000
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
0,0
5,140500
0,0
0,0
0,0
5,20050
0,0
0,0
5,59000
1,39900
13,328744
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
5,59000
1,39900
0,0
2,17000
0,0
0,0
0,0
8,37248
1,9000
5,42999
5,67000
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,39900
0,0
0,0
0,0
0,0
0,0
2,17000
5,119466
2,17000
0,0
0,0
0,0
0,0
0,0
1,39900
12,207500
5,140500
0,0
1,39900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,39900
0,0
0,0
0,0
0,0
2,17000
1,20000
0,0
5,140500
1,22500
0,0
0,0
1,30000
0,0
0,0
1,9000
0,0
0,0
0,0
5,20050
1,9000
0,0
0,0
1,9000
2,17000
0,0
0,0
0,0
1,9500
8,37248
0,0
0,0
0,0
0,0
12,207500
1,22500
0,0
1,20000
2,64000
0,0
1,8000
0,0
0,0
5,140500
0,0
5,119466
0,0
1,20000
0,0
4,4950
5,178820
0,0
1,22500
0,0
6,58100
0,0
1,9500
4,4950
0,0
4,4950
3,214000
2,17000
13,328744
0,0
0,0
