farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
0,0
0,0
9,179370
9,179370
1,4999
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
1,4999
6,45390
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
5,253200
6,189473
6,189473
6,189473
1,22730
5,253200
6,189473
0,0
6,239240
3,145124
0,0
3,145124
6,189473
6,189473
2,20000
6,189473
4,106000
11,444721
11,444721
11,444721
2,20000
1,22200
6,189473
6,189473
9,179370
5,142500
5,117500
2,13400
5,117500
0,0
0,0
4,96504
0,0
4,97000
0,0
0,0
0,0
9,179370
1,135168
6,58100
1,135168
1,135168
0,0
5,85500
1,135168
0,0
6,58100
3,13100
6,58100
4,59499
6,58100
6,58100
0,0
3,15400
4,114980
0,0
0,0
9,179370
0,0
0,0
8,410200
0,0
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
1,4999
0,0
0,0
2,64000
2,22280
5,118125
2,29000
9,179370
0,0
0,0
12,207500
19,354444
1,18500
4,36999
1,18500
6,126500
4,36999
5,57848
6,3620600
6,3620600
6,3620600
5,57848
2,17999
5,118125
19,354444
4,97000
19,354444
19,354444
19,354444
3,59500
2,64000
5,142500
0,0
5,47000
0,0
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
8,329538
1,4999
4,57691
0,0
0,0
0,0
0,0
2,750000
9,165800
2,13400
9,165800
9,165800
2,13400
2,13400
0,0
1,19900
1,108500
1,19900
1,19900
1,19900
9,165800
6,38500
9,165800
3,27000
1,19900
11,4566800
3,32000
11,4566800
0,0
6,38500
4,36999
0,0
12,207500
2,13400
2,13400
6,194874
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,104000
6,45390
2,68000
2,13400
2,68000
2,68000
10,90600
0,0
5,117500
0,0
5,117500
4,180900
