farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
5,178820
2,55450
5,117500
5,178820
0,0
5,178820
0,0
0,0
2,5500
0,0
1,20000
0,0
0,0
4,85500
0,0
2,55450
8,37248
4,167499
1,20000
2,5500
0,0
0,0
0,0
2,55450
2,55450
5,47000
0,0
2,55450
1,4999
5,47000
0,0
5,140500
0,0
5,47000
0,0
1,42500
1,20000
4,97000
0,0
1,0
0,0
0,0
0,0
2,750000
0,0
2,5500
0,0
0,0
1,70
1,37000
0,0
0,0
2,55450
5,140500
1,0
5,71500
0,0
1,60
0,0
1,60
8,37248
3,771000
0,0
0,0
5,47000
0,0
0,0
1,60
0,0
0,0
3,50000
0,0
0,0
0,0
1,0
1,20000
2,30000
0,0
1,130
8,822370
0,0
1,70
11,322000
0,0
0,0
3,50000
0,0
8,37248
3,50000
5,71500
8,37248
0,0
0,0
0,0
1,23000
2,5500
11,322000
0,0
1,60
0,0
0,0
1,60
0,0
0,0
2,44600
0,0
11,322000
1,31250
11,4566800
0,0
5,71500
3,50000
0,0
5,71500
3,50000
0,0
0,0
0,0
8,37248
3,771000
2,9600
0,0
1,0
0,0
0,0
4,43657
1,0
0,0
11,322000
0,0
8,37248
0,0
8,141500
1,60
0,0
0,0
1,4999
2,5500
3,50000
0,0
1,0
4,114980
0,0
1,178000
1,60
0,0
3,771000
3,771000
3,771000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,60
0,0
5,126300
1,4999
3,15400
0,0
2,9600
0,0
0,0
0,0
3,214000
6,3620600
0,0
0,0
5,67000
5,42999
2,68000
1,9500
3,50000
1,110153
1,6000
1,4999
2,9600
0,0
0,0
0,0
0,0
0,0
2,5500
2,5500
3,214000
0,0
0,0
0,0
0,0
0,0
