farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
7,545000
5,178820
1,97000
5,59000
4,180900
0,0
7,545000
5,67000
0,0
0,0
5,67000
5,117500
5,59000
5,59000
0,0
0,0
5,67000
7,545000
5,117500
7,545000
1,97000
0,0
1,4000
5,59000
0,0
5,59000
1,97000
0,0
0,0
0,0
1,17000
0,0
1,20000
1,4000
0,0
7,545000
1,92000
0,0
4,42498
5,67000
3,50000
5,42999
0,0
0,0
4,167499
0,0
0,0
2,113290
5,67000
0,0
4,42498
0,0
5,117500
5,42999
5,178820
0,0
2,55450
0,0
4,42498
4,42498
2,750000
4,42498
2,55450
0,0
0,0
5,42999
0,0
0,0
4,42498
4,42498
8,329538
8,141500
0,0
0,0
4,42498
0,0
1,4000
0,0
0,0
4,96504
0,0
0,0
0,0
6,194874
0,0
0,0
8,141500
2,113290
2,750000
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
1,70
7,545000
2,13400
1,70
0,0
0,0
0,0
5,42999
8,141500
8,141500
2,113290
0,0
0,0
3,27000
8,329538
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
7,545000
0,0
0,0
2,55450
4,42498
0,0
6,194874
0,0
7,545000
1,4000
5,42999
2,55450
8,329538
8,141500
0,0
1,0
5,42999
0,0
0,0
0,0
0,0
1,108500
5,178820
0,0
0,0
5,42999
2,113290
2,113290
3,27000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,160599
0,0
0,0
7,104000
0,0
1,20000
3,27000
8,141500
7,104000
0,0
0,0
1,18000
0,0
0,0
5,67000
0,0
0,0
5,253200
0,0
0,0
1,18000
5,20050
9,165800
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
1,9000
1,22500
0,0
2,52000
