farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
4,167499
5,117500
5,117500
5,117500
5,117500
5,117500
4,167499
4,167499
6,194874
1,4999
4,167499
1,4999
5,59000
6,45390
4,167499
5,117500
0,0
6,45390
0,0
1,19500
0,0
0,0
1,4999
4,167499
0,0
0,0
0,0
4,167499
6,45390
5,117500
6,194874
0,0
0,0
0,0
0,0
6,89490
6,45390
6,45390
2,41963
0,0
1,19900
5,59000
0,0
1,3500
0,0
1,37000
5,59000
0,0
0,0
6,45390
5,178820
0,0
0,0
0,0
6,45390
0,0
0,0
4,167499
0,0
0,0
0,0
0,0
1,4999
12,207500
5,117500
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
5,59000
8,141500
8,141500
0,0
0,0
0,0
5,85500
1,108500
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
12,207500
8,211000
2,55450
0,0
5,59000
1,22500
0,0
6,89490
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
1,500
0,0
4,180900
4,180900
0,0
0,0
4,15200
0,0
6,45390
0,0
5,59000
6,45390
0,0
0,0
0,0
4,15200
0,0
5,59000
0,0
0,0
0,0
0,0
6,45390
12,207500
0,0
12,207500
6,45390
0,0
5,59000
0,0
0,0
1,92000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
6,45390
1,22500
1,22500
0,0
6,45390
0,0
12,207500
0,0
0,0
0,0
6,126500
0,0
5,59000
0,0
12,207500
0,0
0,0
0,0
0,0
1,8000
1,4999
5,140500
12,207500
12,207500
2,33500
0,0
0,0
0,0
1,4999
5,59000
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
3,50000
5,59000
1,22500
1,19900
0,0
1,178000
