farm_density,cumulated_max_capacity
5,117500
5,117500
4,180900
5,117500
5,117500
2,55450
0,0
2,55450
4,180900
4,167499
0,0
4,167499
4,167499
4,180900
0,0
4,167499
0,0
0,0
4,85500
0,0
0,0
0,0
2,55450
4,85500
0,0
6,194874
0,0
0,0
0,0
6,104000
6,104000
0,0
5,42999
5,85500
0,0
0,0
4,167499
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
6,239240
0,0
4,85500
0,0
0,0
7,104000
0,0
0,0
0,0
0,0
1,84500
0,0
1,9000
4,85500
5,42999
0,0
0,0
2,9000
0,0
1,18500
1,20000
0,0
6,239240
0,0
0,0
6,194874
0,0
0,0
1,0
1,4999
2,9000
0,0
3,96000
0,0
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
1,4999
1,0
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
5,118125
7,104000
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
6,239240
0,0
1,0
4,180900
0,0
0,0
0,0
0,0
1,4999
0,0
19,354444
0,0
4,85500
3,96000
3,96000
19,354444
1,18500
0,0
5,85500
7,104000
0,0
0,0
0,0
1,20000
0,0
1,4999
2,20000
5,126300
0,0
0,0
0,0
1,0
1,4999
0,0
0,0
1,12500
1,4999
0,0
0,0
2,36500
1,4999
0,0
2,2000
0,0
19,354444
0,0
0,0
1,18500
1,18500
1,20000
3,144490
1,18500
1,84500
1,4999
0,0
1,0
0,0
19,354444
0,0
19,354444
0,0
1,4999
2,64000
4,180900
0,0
0,0
0,0
4,56650
11,78600
8,410200
5,42999
4,180900
0,0
3,105700
1,22730
2,41963
1,9600
3,105700
5,117500
0,0
0,0
0,0
0,0
0,0
3,64000
5,118125
0,0
1,19500
0,0
1,19500
1,42500
0,0
0,0
0,0
0,0
