farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
0,0
4,180900
5,117500
5,117500
5,117500
1,135168
4,167499
12,207500
5,117500
4,57691
12,207500
6,45390
1,22500
6,104000
6,45390
6,45390
8,211000
6,45390
6,45390
6,194874
6,104000
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
6,194874
6,45390
12,207500
6,45390
4,167499
5,57848
6,104000
2,68000
9,165800
9,165800
2,13400
11,4566800
9,165800
6,38500
11,4566800
9,165800
4,36999
1,19900
9,165800
0,0
3,27000
9,165800
6,38500
11,4566800
3,27000
3,32000
1,108500
3,32000
11,4566800
6,38500
0,0
11,4566800
9,165800
2,13400
2,13400
2,13400
0,0
2,13400
2,13400
0,0
2,68000
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
1,4999
5,117500
5,253200
1,4999
3,145124
5,253200
6,239240
3,145124
3,145124
0,0
5,253200
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
1,22730
11,444721
1,4999
11,444721
11,444721
6,189473
4,106000
11,444721
6,189473
6,189473
2,20000
6,189473
2,20000
1,22200
5,59000
2,113900
4,96504
4,97000
4,97000
0,0
5,117500
9,179370
5,117500
5,117500
0,0
4,59499
6,3620600
0,0
0,0
6,3620600
8,329538
1,4999
4,43657
6,3620600
0,0
5,118125
19,354444
5,118125
19,354444
19,354444
19,354444
5,118125
0,0
5,142500
5,47000
0,0
3,59500
19,354444
4,97000
5,118125
5,118125
5,118125
2,64000
19,354444
5,119466
5,118125
6,126500
4,36999
6,3620600
2,17999
6,3620600
6,3620600
2,29000
6,3620600
0,0
2,22280
0,0
2,22280
1,4999
2,22280
2,22280
0,0
8,410200
2,22280
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
0,0
3,13100
4,59499
8,69999
10,90600
6,58100
1,9500
4,114980
1,9500
0,0
3,15400
