farm_density,cumulated_max_capacity
4,167499
4,167499
4,167499
4,167499
4,167499
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
12,207500
1,4999
5,59000
0,0
0,0
0,0
12,207500
0,0
1,4999
0,0
3,67000
5,59000
3,67000
5,59000
0,0
0,0
0,0
3,67000
0,0
5,57848
5,59000
0,0
0,0
0,0
1,135168
1,135168
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
1,4999
5,59000
0,0
1,0
5,117500
0,0
0,0
0,0
1,0
1,0
1,0
1,0
0,0
1,4999
5,160599
0,0
7,104000
4,167499
5,178820
0,0
1,0
4,167499
0,0
1,4999
2,17000
5,117500
0,0
0,0
0,0
0,0
5,178820
0,0
1,70
0,0
0,0
1,0
0,0
5,160599
1,15000
5,160599
1,19900
0,0
1,4999
1,39900
3,67000
0,0
2,59500
1,4999
1,70
0,0
5,67000
5,160599
0,0
3,62900
0,0
0,0
1,0
5,160599
2,31000
0,0
5,59000
0,0
2,22280
1,35900
5,178820
3,67000
3,18300
0,0
0,0
1,15000
2,3349
1,70
0,0
1,70
0,0
0,0
1,0
1,0
1,15000
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
1,70
1,70
0,0
5,178820
0,0
5,117500
1,30000
1,15000
1,2800
1,2800
5,160599
0,0
1,20000
8,37248
0,0
0,0
1,135168
1,135168
0,0
1,15000
4,180900
5,160599
0,0
0,0
0,0
4,180900
0,0
5,178820
4,180900
1,2800
5,178820
5,160599
0,0
1,2800
1,40000
0,0
0,0
1,135168
0,0
0,0
5,85500
2,3349
0,0
7,104000
0,0
0,0
1,135168
1,40000
0,0
1,4999
0,0
2,3349
2,9000
0,0
5,57848
0,0
0,0
2,36000
1,14999
1,2800
2,36000
1,14999
0,0
1,14999
1,42500
4,180900
1,17000
1,0
0,0
