farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
12,207500
12,207500
12,207500
0,0
12,207500
5,57848
12,207500
5,57848
0,0
5,117500
0,0
3,13100
4,59499
5,85500
0,0
1,135168
0,0
1,135168
1,135168
3,15400
5,117500
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
11,4566800
5,117500
9,179370
4,97000
4,96504
0,0
0,0
4,97000
2,13400
9,179370
1,17000
0,0
0,0
2,22280
1,17000
4,15200
1,4999
0,0
1,17000
5,118125
8,410200
7,545000
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,19500
9,158500
2,29000
8,410200
12,207500
12,207500
5,253200
12,207500
5,253200
5,253200
5,253200
5,253200
6,189473
11,444721
11,444721
4,106000
11,444721
11,444721
11,444721
1,22200
1,22200
2,20000
5,253200
5,253200
11,444721
11,444721
11,444721
11,444721
1,17000
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
6,189473
6,189473
6,189473
4,15200
1,22730
0,0
3,145124
6,239240
3,145124
0,0
12,207500
5,57848
2,148003
5,57848
0,0
4,36999
6,126500
4,36999
3,59500
0,0
0,0
5,142500
5,47000
0,0
3,59500
0,0
3,59500
19,354444
3,59500
4,97000
5,118125
5,118125
19,354444
5,118125
5,119466
19,354444
2,17999
5,57848
0,0
2,17999
6,3620600
6,3620600
12,207500
8,329538
12,207500
1,4999
0,0
12,207500
2,13400
12,207500
2,13400
2,13400
2,13400
6,45390
2,13400
10,90600
2,750000
2,68000
2,68000
0,0
0,0
4,57691
6,45390
6,45390
6,104000
8,211000
6,194874
6,194874
8,329538
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
6,104000
6,45390
2,13400
9,165800
2,13400
9,165800
2,13400
2,13400
0,0
4,36999
0,0
1,108500
9,165800
9,165800
9,165800
11,4566800
9,165800
6,38500
11,4566800
0,0
3,32000
11,4566800
9,165800
3,27000
6,38500
0,0
