farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
2,41963
5,117500
4,167499
0,0
0,0
5,117500
5,117500
2,17999
2,17999
0,0
3,200
5,117500
5,117500
4,167499
0,0
2,17999
2,17999
3,200
5,59000
6,194874
0,0
6,45390
2,17999
2,41963
2,41963
0,0
4,167499
12,207500
3,200
0,0
0,0
5,57848
3,32000
0,0
4,167499
6,194874
1,4999
4,14010
4,85500
1,12000
0,0
4,167499
2,30000
1,4999
0,0
0,0
0,0
1,4999
4,167499
4,85500
0,0
2,22280
4,167499
0,0
4,167499
1,12000
12,207500
1,4999
1,4999
1,4999
1,20000
4,85500
1,4999
0,0
0,0
0,0
5,67000
5,67000
4,85500
0,0
1,4999
0,0
5,99950
3,27000
1,6000
0,0
0,0
0,0
1,4999
0,0
1,4999
3,32000
0,0
1,0
0,0
0,0
0,0
5,99950
0,0
4,167499
0,0
0,0
0,0
11,322000
0,0
0,0
0,0
1,150000
0,0
4,167499
5,67000
6,239240
4,85500
4,167499
2,22280
0,0
2,55450
0,0
0,0
3,64000
0,0
0,0
11,322000
1,0
0,0
4,167499
1,4999
0,0
12,207500
4,85500
1,20000
0,0
1,4999
11,322000
0,0
1,20000
1,4999
4,167499
0,0
0,0
0,0
4,85500
4,85500
0,0
4,85500
0,0
4,85500
1,12000
8,822370
0,0
4,85500
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
5,67000
5,42999
5,67000
4,167499
0,0
4,167499
6,104000
0,0
0,0
12,207500
0,0
12,207500
0,0
1,0
0,0
3,104000
1,135168
0,0
5,140500
0,0
0,0
0,0
2,50
4,85500
4,85500
5,59000
8,37248
5,59000
3,54
0,0
8,37248
6,45390
4,85500
3,771000
0,0
0,0
3,104000
8,822370
0,0
0,0
8,822370
0,0
8,822370
1,31250
1,12000
0,0
1,18000
2,39999
