farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,178820
5,140500
0,0
5,140500
5,178820
4,85500
0,0
5,140500
0,0
5,140500
5,117500
0,0
1,20000
0,0
4,4950
0,0
5,178820
0,0
1,20000
4,4950
0,0
0,0
0,0
0,0
5,178820
2,39999
2,30000
2,30000
0,0
5,178820
2,30000
0,0
0,0
5,178820
5,178820
2,39999
1,20000
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
1,20000
0,0
2,39999
13,328744
2,30000
2,30000
0,0
1,20000
5,178820
1,20000
2,39999
0,0
1,4999
0,0
0,0
0,0
2,39999
1,20000
2,39999
1,97000
0,0
3,18300
5,20050
1,20000
0,0
3,771000
0,0
5,99950
0,0
0,0
0,0
0,0
2,30000
1,108500
10,609500
0,0
0,0
0,0
0,0
1,17000
0,0
1,97000
0,0
0,0
0,0
5,71500
5,99950
0,0
8,37248
0,0
0,0
0,0
2,30000
0,0
0,0
2,39999
0,0
0,0
0,0
3,18300
0,0
8,141500
3,59500
10,609500
0,0
0,0
1,12000
4,4950
0,0
0,0
0,0
3,771000
0,0
1,178000
3,771000
1,20000
0,0
0,0
3,59500
0,0
1,178000
0,0
0,0
0,0
0,0
1,178000
0,0
8,37248
0,0
1,178000
8,141500
2,33500
2,50
1,4999
0,0
5,178820
2,33500
2,50
3,59500
0,0
2,33500
0,0
0,0
3,771000
3,771000
3,771000
0,0
1,178000
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
5,42999
0,0
0,0
1,4999
2,20000
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,30000
0,0
1,9600
0,0
0,0
2,5500
3,771000
0,0
0,0
0,0
0,0
2,33500
2,20000
0,0
5,42999
0,0
5,126300
1,178000
7,343999
0,0
2,41963
