farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
3,27000
5,178820
3,27000
7,104000
7,104000
6,45390
0,0
1,30000
0,0
0,0
0,0
6,45390
0,0
0,0
5,178820
2,33500
1,12000
0,0
6,45390
3,27000
1,30000
3,27000
0,0
1,30000
2,750000
0,0
3,27000
6,45390
1,30000
1,30000
4,167499
1,30000
6,104000
4,167499
7,104000
0,0
6,104000
7,104000
0,0
0,0
1,19900
7,104000
1,18000
0,0
1,18000
1,17000
1,30000
7,104000
1,18000
4,167499
0,0
0,0
6,194874
0,0
6,194874
0,0
1,18000
1,17000
0,0
1,18000
6,104000
1,18000
0,0
1,19900
0,0
0,0
1,12000
2,750000
6,194874
0,0
6,45390
3,105700
4,167499
0,0
0,0
6,45390
3,18300
1,18000
1,30000
0,0
3,18300
0,0
4,167499
6,45390
2,113290
1,30000
1,30000
0,0
4,167499
1,110153
0,0
6,104000
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,108500
1,14999
0,0
0,0
1,18000
0,0
0,0
4,167499
3,144490
1,0
0,0
0,0
1,19900
1,2800
13,328744
8,329538
6,104000
1,0
3,144490
1,110153
1,14999
0,0
0,0
4,167499
2,113290
0,0
1,18000
1,18000
0,0
1,110153
0,0
1,30000
0,0
6,194874
1,12500
0,0
0,0
3,18300
0,0
1,92000
0,0
1,92000
6,104000
1,27613
0,0
0,0
1,4999
0,0
0,0
3,18300
6,194874
9,179370
3,18300
0,0
2,113290
8,329538
13,328744
0,0
0,0
1,178000
0,0
0,0
2,55450
1,22500
1,92000
6,104000
0,0
4,167499
0,0
2,39950
2,87500
2,33500
0,0
0,0
6,104000
6,104000
0,0
1,30000
1,30000
2,39950
0,0
7,104000
4,167499
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
4,15200
1,6000
3,32000
