farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
12,207500
5,59000
12,207500
5,59000
12,207500
12,207500
5,59000
5,117500
0,0
5,59000
0,0
12,207500
0,0
8,329538
5,67000
0,0
0,0
0,0
8,329538
0,0
5,59000
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
5,57848
8,329538
1,4999
5,59000
0,0
5,57848
0,0
8,329538
2,113290
1,4999
2,113290
5,57848
0,0
5,67000
0,0
2,113290
2,113290
2,17999
5,67000
7,545000
1,4999
0,0
0,0
5,67000
1,4999
8,329538
0,0
4,167499
0,0
0,0
1,35000
1,17000
1,4999
0,0
0,0
12,207500
5,67000
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
1,4999
2,25000
1,4999
0,0
0,0
0,0
2,25000
1,0
0,0
2,17000
3,96000
8,329538
0,0
1,1600
0,0
5,178820
1,80000
1,4999
0,0
2,17000
0,0
1,4999
0,0
0,0
2,3349
0,0
1,35000
1,35000
0,0
0,0
2,113290
0,0
2,113290
0,0
1,20000
2,113290
0,0
0,0
1,0
5,42999
2,113290
2,17999
8,329538
2,25000
6,194874
8,329538
2,17999
0,0
0,0
0,0
2,113290
0,0
5,67000
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
1,0
1,4999
1,4999
1,4999
5,178820
4,42498
1,0
1,80000
0,0
3,144490
1,4999
1,4999
0,0
0,0
5,67000
0,0
0,0
1,4999
5,67000
5,67000
4,42498
0,0
1,80000
1,4999
0,0
0,0
1,4999
0,0
2,67939
2,113290
0,0
3,27000
0,0
2,20000
0,0
0,0
6,194874
6,194874
1,4000
5,67000
0,0
1,4999
0,0
5,67000
5,42999
4,167499
3,27000
6,45390
0,0
1,17000
0,0
1,4999
0,0
5,42999
5,67000
5,42999
3,59500
5,178820
0,0
0,0
0,0
