farm_density,cumulated_max_capacity
4,180900
1,18500
0,0
1,18500
1,18500
1,18500
0,0
1,18500
4,180900
8,410200
8,410200
0,0
0,0
0,0
2,13400
0,0
0,0
1,42500
2,13400
10,90600
1,42500
4,96504
3,13100
4,97000
0,0
4,97000
4,97000
9,158500
9,179370
5,117500
5,117500
5,117500
8,410200
8,410200
5,85500
7,104000
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
7,104000
7,104000
5,253200
7,104000
5,253200
3,145124
6,239240
3,145124
3,145124
0,0
6,189473
1,22730
6,189473
6,189473
7,104000
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
6,104000
13,328744
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
11,444721
4,106000
11,444721
6,189473
2,20000
2,20000
1,22200
0,0
0,0
0,0
8,69999
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
2,22280
4,59499
0,0
2,22280
1,4999
2,22280
1,4999
0,0
1,19500
7,545000
9,158500
1,19500
1,19500
9,158500
9,158500
9,158500
6,45390
1,18500
2,17999
5,118125
2,17999
12,207500
2,17999
5,57848
2,17999
0,0
6,3620600
6,3620600
2,29000
2,17999
3,59500
5,118125
19,354444
6,126500
19,354444
19,354444
3,59500
4,97000
19,354444
3,59500
4,97000
0,0
5,142500
0,0
5,47000
0,0
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
4,36999
6,126500
8,329538
1,4999
0,0
0,0
0,0
0,0
0,0
12,207500
2,750000
4,57691
2,750000
6,45390
6,45390
6,45390
6,45390
6,45390
6,194874
8,211000
6,194874
2,55450
6,194874
1,20000
6,194874
6,194874
6,194874
6,194874
2,113290
9,165800
6,104000
6,194874
6,45390
6,104000
2,750000
2,13400
4,36999
11,4566800
1,108500
11,4566800
2,750000
11,4566800
3,32000
11,4566800
3,27000
1,108500
1,108500
9,165800
6,38500
9,165800
2,13400
2,13400
0,0
2,68000
0,0
2,68000
6,38500
0,0
